prapr_JacksonDatabind_27_mutant-4,BeanDeserializer,6.495341640773757
prapr_JacksonDatabind_27_mutant-3,BeanDeserializer,5.7272062264426795
prapr_JacksonDatabind_27_mutant-5,ExternalTypeHandler,2.2385509954494744
prapr_JacksonDatabind_24_mutant-1,BaseSettings,3.395663710299419
prapr_JacksonDatabind_24_mutant-2,BaseSettings,2.996677084328323
prapr_JacksonDatabind_108_mutant-1,ObjectReader,2.370387907119746
prapr_JacksonDatabind_108_mutant-2,ObjectReader,3.4527235719257843
prapr_JacksonDatabind_29_mutant-1,TokenBuffer,6.037207198333724
prapr_JacksonDatabind_80_mutant-1,AnnotationIntrospector,2.0981712609296923
prapr_JacksonDatabind_102_mutant-1,DateTimeSerializerBase,23.025850929940457
prapr_JacksonDatabind_107_mutant-6,DeserializationContext,3.16592590013633
prapr_JacksonDatabind_107_mutant-11,DeserializationConfig,2.284192003544365
prapr_JacksonDatabind_107_mutant-8,DeserializationConfig,3.3134367467810915
prapr_JacksonDatabind_107_mutant-1,DeserializationConfig,3.3134367467810915
prapr_JacksonDatabind_107_mutant-10,DeserializationConfig,3.92023825329661
prapr_JacksonDatabind_107_mutant-7,StdTypeResolverBuilder,3.9756936987232656
prapr_JacksonDatabind_107_mutant-2,DeserializationConfig,2.9730484919134397
prapr_JacksonDatabind_107_mutant-4,DeserializationConfig,3.2939122428451846
prapr_JacksonDatabind_107_mutant-3,DeserializationContext,4.833127710609937
prapr_JacksonDatabind_107_mutant-9,DeserializationConfig,3.5485131234364355
prapr_JacksonDatabind_107_mutant-5,DeserializationContext,3.428875629217635
prapr_JacksonDatabind_34_mutant-1,NumberSerializer,1.274763334067512
prapr_Compress_18_mutant-14,TarArchiveEntry,2.0783502362589603
prapr_Compress_18_mutant-6,TarArchiveOutputStream,2.1885893509376717
prapr_Compress_18_mutant-11,TarArchiveOutputStream,4.584553807222945
prapr_Compress_18_mutant-31,TarArchiveOutputStream,2.7462834740574085
prapr_Compress_18_mutant-25,TarArchiveEntry,4.20116212831324
prapr_Compress_18_mutant-13,TarArchiveOutputStream,4.634041505031214
prapr_Compress_18_mutant-27,TarArchiveEntry,5.662293180680371
prapr_Compress_18_mutant-23,TarArchiveOutputStream,5.9910372686499205
prapr_Compress_18_mutant-36,TarArchiveEntry,2.465322417226245
prapr_Compress_18_mutant-30,TarArchiveOutputStream,3.9073080468089807
prapr_Compress_18_mutant-21,TarArchiveOutputStream,7.356188451446464
prapr_Compress_18_mutant-28,TarArchiveOutputStream,5.128666166349771
prapr_Compress_18_mutant-32,TarArchiveOutputStream,4.532934973932426
prapr_Compress_18_mutant-12,TarArchiveEntry,3.8667333584038004
prapr_Compress_18_mutant-19,TarArchiveOutputStream,5.374960755088288
prapr_Compress_18_mutant-8,TarArchiveOutputStream,8.323091141574098
prapr_Compress_18_mutant-1,TarArchiveOutputStream,7.5027147399626655
prapr_Compress_18_mutant-24,TarArchiveEntry,2.2038217840183774
prapr_Compress_18_mutant-16,TarArchiveOutputStream,4.2018134087743615
prapr_Compress_18_mutant-22,TarArchiveEntry,2.0783502362589603
prapr_Compress_18_mutant-35,TarArchiveOutputStream,2.3989053234130835
prapr_Compress_18_mutant-10,TarArchiveEntry,4.948715450128924
prapr_Compress_18_mutant-7,TarArchiveOutputStream,2.4698559417125105
prapr_Compress_18_mutant-26,TarArchiveOutputStream,2.7059878683182275
prapr_Compress_18_mutant-17,TarArchiveOutputStream,5.487942972852432
prapr_Compress_18_mutant-29,TarArchiveOutputStream,7.257799855960195
prapr_Compress_18_mutant-33,TarArchiveOutputStream,6.116630966126439
prapr_Compress_18_mutant-34,TarArchiveEntry,5.9372238392163466
prapr_Compress_18_mutant-2,TarArchiveOutputStream,4.804835140332434
prapr_Compress_18_mutant-4,TarArchiveEntry,3.908498413462676
prapr_Compress_18_mutant-3,TarArchiveEntry,2.9367883917403774
prapr_Compress_18_mutant-15,TarArchiveOutputStream,4.638955686341958
prapr_Compress_18_mutant-18,TarArchiveOutputStream,5.595576959401202
prapr_Compress_18_mutant-9,TarArchiveOutputStream,5.86734939566883
prapr_Compress_18_mutant-5,TarArchiveOutputStream,4.776518397586389
prapr_Compress_18_mutant-20,TarArchiveOutputStream,3.9073080468089807
prapr_Compress_19_mutant-1,Zip64ExtendedInformationExtraField,7.762646430259462
prapr_Compress_45_mutant-1,TarUtils,5.182851788468882
prapr_Compress_45_mutant-2,TarUtils,3.0357705121758403
prapr_Compress_45_mutant-4,TarUtils,6.0233171006840935
prapr_Compress_45_mutant-3,TarUtils,3.8087075091130544
prapr_Compress_35_mutant-1,TarArchiveInputStream,0.801185468285427
prapr_Compress_35_mutant-2,TarArchiveInputStream,1.2712124423462696
prapr_Compress_14_mutant-1,TarUtils,3.425649594390828
prapr_Compress_14_mutant-2,TarUtils,3.1065074754067994
prapr_Compress_4_mutant-6,ZipArchiveOutputStream,7.625103835281182
prapr_Compress_4_mutant-8,ZipArchiveOutputStream,7.491195532223071
prapr_Compress_4_mutant-1,ZipArchiveOutputStream,7.418827841292384
prapr_Compress_4_mutant-7,ZipArchiveOutputStream,2.561301143958206
prapr_Compress_4_mutant-2,ZipArchiveOutputStream,6.879631833602093
prapr_Compress_4_mutant-4,ZipArchiveOutputStream,3.6605518648511843
prapr_Compress_4_mutant-3,ZipArchiveOutputStream,12.131357171838067
prapr_Compress_4_mutant-9,ZipArchiveOutputStream,2.4903648905544884
prapr_Compress_4_mutant-5,ZipArchiveOutputStream,4.154121548972521
prapr_Compress_16_mutant-39,TarArchiveEntry,2.3470138495751334
prapr_Compress_16_mutant-27,TarArchiveEntry,2.618290404253475
prapr_Compress_16_mutant-8,TarArchiveEntry,2.374146520672701
prapr_Compress_16_mutant-16,TarArchiveEntry,2.927801520662065
prapr_Compress_16_mutant-40,TarArchiveEntry,2.3041047586930863
prapr_Compress_16_mutant-17,TarArchiveEntry,2.98192447040687
prapr_Compress_16_mutant-29,TarArchiveEntry,2.6249895020822773
prapr_Compress_16_mutant-20,TarUtils,5.64684915210773
prapr_Compress_27_mutant-1,TarUtils,4.101669989266954
prapr_Compress_27_mutant-2,TarUtils,4.714900180438776
prapr_Compress_27_mutant-4,TarUtils,5.382059512628133
prapr_Compress_27_mutant-3,TarUtils,5.845150849670077
prapr_Compress_27_mutant-5,TarUtils,3.588239653326313
prapr_Compress_38_mutant-1,TarArchiveEntry,4.933908116561317
prapr_Compress_38_mutant-2,TarArchiveEntry,5.694353240814207
prapr_Compress_38_mutant-3,TarArchiveEntry,5.926716851399
prapr_Compress_34_mutant-1,X7875_NewUnix,2.163519157365287
prapr_Gson_18_mutant-1,$Gson$Types,3.3060096629947457
prapr_Gson_16_mutant-6,$Gson$Types,2.8264577084926814
prapr_Gson_16_mutant-11,$Gson$Types,2.319095324138664
prapr_Gson_16_mutant-8,$Gson$Types,2.433284246775101
prapr_Gson_16_mutant-1,$Gson$Types,1.770414245219095
prapr_Gson_16_mutant-10,$Gson$Types,3.244683411372731
prapr_Gson_16_mutant-7,$Gson$Types,1.5874322862803025
prapr_Gson_16_mutant-2,$Gson$Types,3.2491542469586623
prapr_Gson_16_mutant-4,$Gson$Types,1.9550318475414032
prapr_Gson_16_mutant-3,$Gson$Types,2.720746992708873
prapr_Gson_16_mutant-9,$Gson$Types,2.715589356814273
prapr_Gson_16_mutant-5,$Gson$Types,1.8688364527606407
prapr_Gson_6_mutant-1,JsonAdapterAnnotationTypeAdapterFactory,3.2187537132355644
prapr_Gson_6_mutant-2,JsonAdapterAnnotationTypeAdapterFactory,2.411285299429944
prapr_Gson_5_mutant-6,DefaultDateTypeAdapter,1.2282528424654355
prapr_Gson_5_mutant-8,ISO8601Utils,2.771661447702388
prapr_Gson_5_mutant-1,ISO8601Utils,1.7950503702570468
prapr_Gson_5_mutant-10,ISO8601Utils,1.5387839663085083
prapr_Gson_5_mutant-7,ISO8601Utils,1.4965902640565076
prapr_Gson_5_mutant-2,ISO8601Utils,4.298091770898916
prapr_Gson_5_mutant-4,ISO8601Utils,3.4236762124817024
prapr_Gson_5_mutant-3,ISO8601Utils,5.613198468370452
prapr_Gson_5_mutant-9,ISO8601Utils,2.6565277561981366
prapr_Gson_5_mutant-5,DefaultDateTypeAdapter,1.2544209702246691
prapr_Codec_8_mutant-14,Base64,12.538945274573637
prapr_Codec_8_mutant-6,Base64InputStream,3.868239041425767
prapr_Codec_8_mutant-11,Base64InputStream,9.023877403615737
prapr_Codec_8_mutant-13,Base64InputStream,3.868239041425767
prapr_Codec_8_mutant-12,Base64,2.1773477052064107
prapr_Codec_8_mutant-8,Base64InputStream,2.649628935366239
prapr_Codec_8_mutant-1,Base64InputStream,3.516091976381492
prapr_Codec_8_mutant-10,Base64InputStream,3.280289179042976
prapr_Codec_8_mutant-7,Base64InputStream,3.2241564297568366
prapr_Codec_8_mutant-2,Base64InputStream,3.3412256488355636
prapr_Codec_8_mutant-4,Base64InputStream,3.2995544523809337
prapr_Codec_8_mutant-3,Base64InputStream,3.7313026992701075
prapr_Codec_8_mutant-9,Base64InputStream,2.9790634726311302
prapr_Codec_8_mutant-5,Base64InputStream,2.8234432142599184
prapr_Codec_16_mutant-6,Base32,1.7970779718648264
prapr_Codec_16_mutant-11,Base32,3.2886373484130815
prapr_Codec_16_mutant-8,Base32,2.8803139526968944
prapr_Codec_16_mutant-1,Base32,3.360541837039196
prapr_Codec_16_mutant-10,Base32,5.809656870904828
prapr_Codec_16_mutant-7,Base32,3.317186604644398
prapr_Codec_16_mutant-2,Base32,2.0880503966336614
prapr_Codec_16_mutant-4,Base32,1.8970908430928934
prapr_Codec_16_mutant-3,Base32,2.5854248452404236
prapr_Codec_16_mutant-9,Base32,2.556154820279978
prapr_Codec_16_mutant-5,Base32,3.2886373484130815
prapr_Codec_9_mutant-6,Base64,3.570514781261344
prapr_Codec_9_mutant-8,Base64,4.533562993564911
prapr_Codec_9_mutant-1,Base64,4.060985530366614
prapr_Codec_9_mutant-7,Base64,2.5736257597380665
prapr_Codec_9_mutant-2,Base64,4.353450353340942
prapr_Codec_9_mutant-4,Base64,3.603874830453488
prapr_Codec_9_mutant-3,Base64,3.3054634561019145
prapr_Codec_9_mutant-5,Base64,2.237379633201178
prapr_Codec_7_mutant-1,Base64,1.8001453244679897
prapr_Codec_15_mutant-6,Soundex,1.7904132566128794
prapr_Codec_15_mutant-1,Soundex,2.252187775370888
prapr_Codec_15_mutant-7,Soundex,1.7159275594633787
prapr_Codec_15_mutant-2,Soundex,2.078390051117861
prapr_Codec_15_mutant-4,Soundex,2.1242768430980514
prapr_Codec_15_mutant-3,Soundex,1.7456051513782622
prapr_Codec_15_mutant-5,Soundex,1.7188670656018887
prapr_Cli_18_mutant-1,PosixParser,3.174845145944627
prapr_Cli_18_mutant-2,PosixParser,6.297100858561962
prapr_Cli_18_mutant-4,PosixParser,2.513466171578242
prapr_Cli_18_mutant-3,PosixParser,3.6818911218013963
prapr_Cli_19_mutant-6,PosixParser,7.611757082749262
prapr_Cli_19_mutant-1,PosixParser,6.176679477072625
prapr_Cli_19_mutant-2,PosixParser,3.555305489921343
prapr_Cli_19_mutant-4,PosixParser,3.7088397848891828
prapr_Cli_19_mutant-3,PosixParser,4.592815241200196
prapr_Cli_19_mutant-5,PosixParser,2.4205396140869984
prapr_Cli_22_mutant-6,PosixParser,1.8285356613825434
prapr_Cli_22_mutant-1,PosixParser,4.483710321715359
prapr_Cli_22_mutant-7,PosixParser,2.2276323018080144
prapr_Cli_22_mutant-2,PosixParser,2.0496177838059464
prapr_Cli_22_mutant-4,PosixParser,3.4727467927746245
prapr_Cli_22_mutant-3,PosixParser,5.119931070167169
prapr_Cli_22_mutant-5,PosixParser,9.710487923420716
prapr_Cli_14_mutant-1,GroupImpl,10.904539517513243
prapr_Cli_14_mutant-2,GroupImpl,5.65199868009286
prapr_Cli_8_mutant-1,HelpFormatter,2.6400832495738866
prapr_Cli_8_mutant-2,HelpFormatter,4.2326847338764955
prapr_Cli_5_mutant-1,Util,2.0030591990044395
prapr_Cli_5_mutant-2,Util,2.0776356572513204
prapr_Cli_32_mutant-6,HelpFormatter,3.5103150834253607
prapr_Cli_32_mutant-1,HelpFormatter,1.4824968622227597
prapr_Cli_32_mutant-7,HelpFormatter,3.678154902290045
prapr_Cli_32_mutant-2,HelpFormatter,5.967348909109491
prapr_Cli_32_mutant-4,HelpFormatter,2.9284964062372527
prapr_Cli_32_mutant-3,HelpFormatter,1.784368528865955
prapr_Cli_32_mutant-5,HelpFormatter,1.640898772618762
prapr_Cli_37_mutant-1,Options,3.209217736456237
prapr_Cli_37_mutant-2,Options,0.5956647537282541
prapr_Cli_37_mutant-4,DefaultParser,2.4493943966881733
prapr_Cli_37_mutant-3,DefaultParser,1.9706578063734965
prapr_Cli_13_mutant-1,GroupImpl,5.2433406474819915
prapr_Cli_13_mutant-2,GroupImpl,4.671138835577384
prapr_Cli_7_mutant-6,DefaultOptionBuilder,0.9455963611562596
prapr_Cli_7_mutant-1,OptionImpl,3.027687163523326
prapr_Cli_7_mutant-4,OptionImpl,3.5567328627336994
prapr_Cli_7_mutant-3,OptionImpl,2.8529945380980783
prapr_Cli_7_mutant-5,OptionImpl,5.875406079514971
prapr_Cli_40_mutant-1,TypeHandler,9.18367688505899
prapr_Cli_40_mutant-2,TypeHandler,3.7835803341440815
prapr_Cli_11_mutant-6,HelpFormatter,8.557653209535601
prapr_Cli_11_mutant-11,HelpFormatter,3.042703993241477
prapr_Cli_11_mutant-8,HelpFormatter,3.866316615032896
prapr_Cli_11_mutant-1,HelpFormatter,3.273340699420146
prapr_Cli_11_mutant-10,HelpFormatter,8.557653209535601
prapr_Cli_11_mutant-7,HelpFormatter,3.10288377245648
prapr_Cli_11_mutant-2,HelpFormatter,2.884650452426161
prapr_Cli_11_mutant-4,HelpFormatter,3.1302058979166887
prapr_Cli_11_mutant-3,HelpFormatter,2.494511376985661
prapr_Cli_11_mutant-9,HelpFormatter,2.8565214177285263
prapr_Cli_11_mutant-5,HelpFormatter,3.022814897091881
prapr_Csv_5_mutant-14,CSVFormat,3.3248326199744382
prapr_Csv_5_mutant-6,CSVFormat,2.6348914282003197
prapr_Csv_5_mutant-11,CSVFormat,2.636087324341924
prapr_Csv_5_mutant-13,CSVFormat,2.051671118567988
prapr_Csv_5_mutant-12,CSVFormat,4.4191066654188385
prapr_Csv_5_mutant-8,CSVFormat,2.476884109099936
prapr_Csv_5_mutant-1,CSVFormat,3.9660877380652577
prapr_Csv_5_mutant-10,CSVFormat,1.9948132176088382
prapr_Csv_5_mutant-7,CSVFormat,3.2449206943014035
prapr_Csv_5_mutant-2,CSVFormat,2.6348914282003197
prapr_Csv_5_mutant-4,CSVFormat,2.5626647579212083
prapr_Csv_5_mutant-3,CSVFormat,2.3944666672366797
prapr_Csv_5_mutant-15,CSVFormat,2.493984632756274
prapr_Csv_5_mutant-9,CSVFormat,4.331070414299508
prapr_Csv_5_mutant-5,CSVFormat,4.064690994916882
prapr_Csv_9_mutant-1,CSVRecord,2.300321790581554
prapr_Csv_11_mutant-14,CSVFormat,1.8672204998077095
prapr_Csv_11_mutant-6,CSVParser,2.871413485361309
prapr_Csv_11_mutant-11,CSVFormat,3.3869699904510147
prapr_Csv_11_mutant-13,CSVFormat,2.3968014805322735
prapr_Csv_11_mutant-12,CSVFormat,2.1202574193969745
prapr_Csv_11_mutant-8,CSVFormat,2.300424542176022
prapr_Csv_11_mutant-1,CSVFormat,3.0954474717859615
prapr_Csv_11_mutant-16,CSVParser,2.9696568428980044
prapr_Csv_11_mutant-10,CSVFormat,2.422915214324215
prapr_Csv_11_mutant-7,CSVFormat,2.5176270509969583
prapr_Csv_11_mutant-2,CSVFormat,2.3254138477617032
prapr_Csv_11_mutant-4,CSVFormat,2.3284466963830517
prapr_Csv_11_mutant-3,CSVFormat,2.290736974855152
prapr_Csv_11_mutant-15,CSVParser,3.0006489444990576
prapr_Csv_11_mutant-9,CSVFormat,2.505930573897725
prapr_Csv_11_mutant-5,CSVFormat,1.5904324128159395
prapr_Csv_15_mutant-6,CSVFormat,3.538078723239526
prapr_Csv_15_mutant-11,CSVFormat,2.517889705474255
prapr_Csv_15_mutant-13,CSVFormat,2.324383397765208
prapr_Csv_15_mutant-12,CSVFormat,2.377434018111758
prapr_Csv_15_mutant-8,CSVFormat,2.13126996158843
prapr_Csv_15_mutant-1,CSVFormat,2.383880715485893
prapr_Csv_15_mutant-10,CSVFormat,3.964646569308023
prapr_Csv_15_mutant-7,CSVFormat,2.706772894633606
prapr_Csv_15_mutant-2,CSVFormat,2.2399850294122676
prapr_Csv_15_mutant-4,CSVFormat,2.0119401058534248
prapr_Csv_15_mutant-3,CSVFormat,2.635625921884505
prapr_Csv_15_mutant-9,CSVFormat,2.503562609970842
prapr_Csv_15_mutant-5,CSVFormat,3.964646569308023
prapr_JxPath_21_mutant-1,ValueUtils,5.096818818571669
prapr_JxPath_21_mutant-2,ValueUtils,3.7474305242552495
prapr_JxPath_20_mutant-6,CoreOperationRelationalExpression,5.441878119153627
prapr_JxPath_20_mutant-2,CoreOperationRelationalExpression,3.210578734306494
prapr_JxPath_20_mutant-4,CoreOperationRelationalExpression,2.8107849274882377
prapr_JxPath_20_mutant-5,CoreOperationRelationalExpression,3.5306919639774574
prapr_JxPath_10_mutant-1,InfoSetUtil,4.066083552992583
prapr_JxPath_10_mutant-2,CoreOperationRelationalExpression,2.307767124138124
prapr_JxPath_10_mutant-4,InfoSetUtil,5.294405696773139
prapr_JxPath_10_mutant-3,InfoSetUtil,4.066083552992583
prapr_JxPath_12_mutant-1,JXPathContextReferenceImpl,1.8659268320504527
prapr_JxPath_22_mutant-14,DOMNodePointer,4.275492289942257
prapr_JxPath_22_mutant-6,DOMNodePointer,4.842821156078119
prapr_JxPath_22_mutant-11,DOMNodePointer,3.5434942114433303
prapr_JxPath_22_mutant-13,DOMNodePointer,2.4473231348628306
prapr_JxPath_22_mutant-21,DOMNodePointer,2.923961642683849
prapr_JxPath_22_mutant-12,DOMNodePointer,2.6998714416213576
prapr_JxPath_22_mutant-19,DOMNodePointer,6.732686324975552
prapr_JxPath_22_mutant-8,DOMNodePointer,2.85377246397846
prapr_JxPath_22_mutant-1,DOMNodePointer,2.7645691686269247
prapr_JxPath_22_mutant-16,DOMNodePointer,6.190211237644734
prapr_JxPath_22_mutant-22,DOMNodePointer,3.3386230723494266
prapr_JxPath_22_mutant-10,DOMNodePointer,4.842821156078119
prapr_JxPath_22_mutant-7,DOMNodePointer,2.831969084631402
prapr_JxPath_22_mutant-17,DOMNodePointer,7.270574984393381
prapr_JxPath_22_mutant-2,DOMNodePointer,6.091534005764346
prapr_JxPath_22_mutant-4,DOMNodePointer,4.121033096603213
prapr_JxPath_22_mutant-3,DOMNodePointer,5.887920311686207
prapr_JxPath_22_mutant-15,DOMNodePointer,4.234346443316446
prapr_JxPath_22_mutant-18,DOMNodePointer,5.811486325103465
prapr_JxPath_22_mutant-9,DOMNodePointer,3.251816965467936
prapr_JxPath_22_mutant-5,DOMNodePointer,2.917277824824876
prapr_JxPath_22_mutant-20,DOMNodePointer,5.2379285690173
prapr_JxPath_6_mutant-1,CoreOperationCompare,1.5256612698353953
prapr_JxPath_6_mutant-2,CoreOperationCompare,1.6895477955911313
prapr_JxPath_1_mutant-1,ContainerPointer,3.3105800469150126
prapr_JxPath_1_mutant-2,ContainerPointer,2.855356925394653
prapr_JxPath_1_mutant-4,ContainerPointer,1.9859379083571227
prapr_JxPath_1_mutant-3,ContainerPointer,2.6421892627141257
prapr_JxPath_13_mutant-1,DOMNodePointer,5.79659611104767
prapr_JxPath_13_mutant-2,DOMNodePointer,6.158380530430691
