patch_id,file_name,sum_entropy,mean_entropy
Patches_ICSE_Dcorrect_kPAR_Chart_19,buggy1,45.711826900003686,1.9046594541668203
Patches_ICSE_Dcorrect_kPAR_Chart_4,buggy1,11.497635862183424,1.437204482772928
Patches_ICSE_Dcorrect_kPAR_Chart_1,buggy1,20.216335971328462,2.5270419964160578
Patches_ICSE_Dcorrect_FixMiner_Math_79,buggy1,26.990729394272275,4.498454899045379
Patches_ICSE_Dcorrect_FixMiner_Math_57,buggy1,20.305060150211972,3.3841766917019953
Patches_ICSE_Dcorrect_FixMiner_Math_70,buggy1,18.128353141025414,1.8128353141025415
Patches_ICSE_Dcorrect_FixMiner_Math_22,buggy1,15.864707371199097,3.9661768427997743
Patches_ICSE_Dcorrect_FixMiner_Math_75,buggy1,15.936180788835598,1.4487437080759635
Patches_ICSE_Dcorrect_FixMiner_Math_30,buggy1,4.779805414084183,0.31865369427227885
Patches_ICSE_Dcorrect_FixMiner_Math_34,buggy1,19.181370436819083,2.131263381868787
Patches_ICSE_Dcorrect_FixMiner_Chart_19,buggy1,45.711826900003686,1.9046594541668203
Patches_ICSE_Dcorrect_FixMiner_Chart_4,buggy1,11.497635862183424,1.437204482772928
Patches_ICSE_Dcorrect_FixMiner_Chart_1,buggy1,20.216335971328462,2.5270419964160578
Patches_ICSE_Dcorrect_FixMiner_Chart_24,buggy1,19.69665809985846,1.40690414998989
Patches_ICSE_Dcorrect_FixMiner_Chart_11,buggy1,15.792744613169202,1.0528496408779469
Patches_ICSE_Dcorrect_Kali_Math_50,buggy1,31.748868414604058,5.291478069100676
Patches_ICSE_Dcorrect_Kali_Closure_126,buggy1,22.4756800982939,3.745946683048983
Patches_ICSE_Dcorrect_Kali_Closure_115,buggy1,24.073539415133578,4.01225656918893
Patches_ICSE_Dcorrect_jGenProg_Math_70,buggy1,18.128353141025414,1.8128353141025415
Patches_ICSE_Dcorrect_jGenProg_Math_5,buggy1,930.4102950998438,1.481545055891471
Patches_ICSE_Dcorrect_jGenProg_Math_53,buggy1,80.8620059891063,1.4439643926626125
Patches_ICSE_Dcorrect_SimFix_Math_79,buggy1,26.990729394272275,4.498454899045379
Patches_ICSE_Dcorrect_SimFix_Math_71,buggy1,174.63377236601434,2.3284502982135247
Patches_ICSE_Dcorrect_SimFix_Math_57,buggy1,20.305060150211972,3.3841766917019953
Patches_ICSE_Dcorrect_SimFix_Math_70,buggy1,18.128353141025414,1.8128353141025415
Patches_ICSE_Dcorrect_SimFix_Math_41,buggy1,19.08523283031662,1.122660754724507
Patches_ICSE_Dcorrect_SimFix_Math_75,buggy1,15.936180788835598,1.4487437080759635
Patches_ICSE_Dcorrect_SimFix_Math_59,buggy1,21.465491660821044,0.7950182096600387
Patches_ICSE_Dcorrect_SimFix_Math_5,buggy1,20.423279672987757,5.105819918246939
Patches_ICSE_Dcorrect_SimFix_Math_53,buggy1,44.32188268502134,2.216094134251067
Patches_ICSE_Dcorrect_SimFix_Lang_43,buggy1,16.02608034232356,3.205216068464712
Patches_ICSE_Dcorrect_SimFix_Lang_39,buggy1,29.402788743084162,1.0889921756697838
Patches_ICSE_Dcorrect_SimFix_Lang_33,buggy1,23.328621943549305,1.0603919065249683
Patches_ICSE_Dcorrect_SimFix_Lang_58,buggy1,47.02431633704713,1.6215281495533493
Patches_ICSE_Dcorrect_SimFix_Closure_68,buggy1,7.246751869875155,7.246751869875155
Patches_ICSE_Dcorrect_SimFix_Closure_62,buggy1,28.475208764356392,1.6750122802562584
Patches_ICSE_Dcorrect_SimFix_Closure_6,buggy1,200.96949027559359,2.7158039226431567
Patches_ICSE_Dcorrect_SimFix_Closure_73,buggy1,37.76429295064272,2.0980162750357065
Patches_ICSE_Dcorrect_SimFix_Closure_115,buggy1,139.6193637966828,3.3242705665876855
Patches_ICSE_Dcorrect_SimFix_Closure_63,buggy1,28.475208764356392,1.6750122802562584
Patches_ICSE_Dcorrect_SimFix_Chart_20,buggy1,113.41586758210609,4.200587688226151
Patches_ICSE_Dcorrect_SimFix_Chart_1,buggy1,20.216335971328462,2.5270419964160578
Patches_ICSE_Dcorrect_SimFix_Chart_7,buggy1,13.469636829222072,0.7089282541695827
Patches_ICSE_Dcorrect_GenProg_Closure_126,buggy1,9.598013018582227,9.598013018582227
Patches_ICSE_Dcorrect_GenProg_Closure_115,buggy1,13.331144681145117,13.331144681145117
Patches_ICSE_Dcorrect_RSRepair_Closure_126,buggy1,10.992400439950755,10.992400439950755
Patches_ICSE_Dcorrect_RSRepair_Closure_115,buggy1,67.11567404442455,11.185945674070759
Patches_ICSE_Dcorrect_Cardumen_Math_70,buggy1,18.128353141025414,1.8128353141025415
Patches_ICSE_Dcorrect_Cardumen_Chart_11,buggy1,15.792744613169202,1.0528496408779469
Patches_ICSE_Dcorrect_ACS_Math_90,buggy1,90.25846341355576,3.342906052353917
Patches_ICSE_Dcorrect_ACS_Math_25,buggy1,121.1691678594881,4.178247167568555
Patches_ICSE_Dcorrect_ACS_Math_99,buggy1,87.63611902095651,1.8257524796032607
Patches_ICSE_Dcorrect_ACS_Math_35,buggy1,34.38084974592481,1.910047208106934
Patches_ICSE_Dcorrect_ACS_Math_3,buggy1,71.44997885971495,2.3816659619904983
Patches_ICSE_Dcorrect_ACS_Math_5,buggy1,70.52265334141018,3.2055751518822806
Patches_ICSE_Dcorrect_ACS_Math_89,buggy1,62.213259599909634,2.4885303839963853
Patches_ICSE_Dcorrect_ACS_Math_82,buggy1,94.92309590159546,2.0196403383318184
Patches_ICSE_Dcorrect_ACS_Math_85,buggy1,108.47696440724759,3.740584979560262
Patches_ICSE_Dcorrect_ACS_Math_61,buggy1,105.55073875713501,3.404862540552742
Patches_ICSE_Dcorrect_ACS_Lang_24,buggy1,114.05107122261268,4.9587422270701165
Patches_ICSE_Dcorrect_ACS_Lang_7,buggy1,59.73431223104609,2.844491058621242
Patches_ICSE_Dcorrect_ACS_Time_15,buggy1,61.49922566724936,2.6738793768369287
Patches_ICSE_Dcorrect_ACS_Chart_19,buggy1,46.54350145983041,2.115613702719564
Patches_ICSE_Dcorrect_ACS_Chart_14,buggy1,16.391212316531963,1.0244507697832477
Patches_ICSE_Dcorrect_Arja_Math_98,buggy1,18.73465542451885,1.5612212853765708
Patches_ICSE_Dcorrect_Arja_Math_58,buggy1,28.161796546895992,4.693632757815998
Patches_ICSE_Dcorrect_Arja_Closure_126,buggy1,12.207642143524431,12.207642143524431
Patches_ICSE_Dcorrect_Arja_Closure_115,buggy1,13.331144681145117,13.331144681145117
Patches_ICSE_Dcorrect_Arja_Chart_12,buggy1,27.485969639069474,4.580994939844913
Patches_ICSE_Doverfitting_AVATAR_Math_95,buggy1,23.0432043931895,5.760801098297375
Patches_ICSE_Doverfitting_AVATAR_Math_49,buggy1,56.481787226069784,2.824089361303489
Patches_ICSE_Doverfitting_AVATAR_Math_50,buggy1,105.1121958419012,3.3907159949000385
Patches_ICSE_Doverfitting_AVATAR_Math_2,buggy1,64.19562602019306,3.776213295305474
Patches_ICSE_Doverfitting_AVATAR_Math_57,buggy1,42.944306819991795,2.0449669914281805
Patches_ICSE_Doverfitting_AVATAR_Math_104,buggy1,33.131024968002265,2.0706890605001416
Patches_ICSE_Doverfitting_AVATAR_Math_62,buggy1,83.0991124235884,2.4440915418702467
Patches_ICSE_Doverfitting_AVATAR_Math_6,buggy1,33.502610619001395,3.3502610619001394
Patches_ICSE_Doverfitting_AVATAR_Math_82,buggy1,31.61445529043057,1.0538151763476857
Patches_ICSE_Doverfitting_AVATAR_Math_84,buggy1,24.945247394986556,1.4673674938227386
Patches_ICSE_Doverfitting_AVATAR_Math_88,buggy1,33.51871058149707,1.8621505878609481
Patches_ICSE_Doverfitting_AVATAR_Math_81,buggy1,31.365788618579064,2.851435328961733
Patches_ICSE_Doverfitting_AVATAR_Math_78,buggy1,61.88377016796777,1.7189936157768824
Patches_ICSE_Doverfitting_AVATAR_Math_80,buggy1,53.687081258242024,3.8347915184458587
Patches_ICSE_Doverfitting_AVATAR_Lang_20,buggy1,55.556153412123784,4.629679451010316
Patches_ICSE_Doverfitting_AVATAR_Lang_51,buggy1,23.869745227781944,7.956581742593982
Patches_ICSE_Doverfitting_AVATAR_Lang_22,buggy1,31.880725350651723,2.452363488511671
Patches_ICSE_Doverfitting_AVATAR_Lang_59,buggy1,40.31908646938415,4.479898496598239
Patches_ICSE_Doverfitting_AVATAR_Lang_39,buggy1,30.265383045527336,1.5929148971330178
Patches_ICSE_Doverfitting_AVATAR_Lang_58,buggy1,10.8452395109464,10.8452395109464
Patches_ICSE_Doverfitting_AVATAR_Lang_13,buggy1,9.694872374003639,9.694872374003639
Patches_ICSE_Doverfitting_AVATAR_Lang_27,buggy1,28.533777292843315,2.8533777292843316
Patches_ICSE_Doverfitting_AVATAR_Lang_63,buggy1,32.92672229941756,3.6585246999352847
Patches_ICSE_Doverfitting_AVATAR_Closure_66,buggy1,103.11201374089731,6.065412572993959
Patches_ICSE_Doverfitting_AVATAR_Closure_21,buggy1,29.984026412390836,2.9984026412390836
Patches_ICSE_Doverfitting_AVATAR_Closure_48,buggy1,63.04282210318084,6.304282210318084
Patches_ICSE_Doverfitting_AVATAR_Closure_45,buggy1,42.82913002905799,4.282913002905799
Patches_ICSE_Doverfitting_AVATAR_Closure_12,buggy1,28.370124301366364,3.5462655376707954
Patches_ICSE_Doverfitting_AVATAR_Closure_22,buggy1,40.62347955499829,3.124883042692176
Patches_ICSE_Doverfitting_AVATAR_Closure_126,buggy1,39.72335763142714,2.3366680959663024
Patches_ICSE_Doverfitting_AVATAR_Closure_108,buggy1,33.3693907211402,4.171173840142525
Patches_ICSE_Doverfitting_AVATAR_Chart_25,buggy1,10.493703781775048,10.493703781775048
Patches_ICSE_Doverfitting_AVATAR_Chart_26,buggy1,84.83491093351412,6.0596364952510084
Patches_ICSE_Doverfitting_AVATAR_Chart_14,buggy1,52.21470802609441,4.3512256688412005
Patches_ICSE_Doverfitting_AVATAR_Chart_5,buggy1,32.41725854941002,2.161150569960668
Patches_ICSE_Doverfitting_AVATAR_Chart_13,buggy1,9.451743310647423,9.451743310647423
Patches_ICSE_Doverfitting_AVATAR_Chart_7,buggy1,27.443929689461086,3.920561384208727
Patches_ICSE_Doverfitting_AVATAR_Chart_15,buggy1,8.08920310055155,8.08920310055155
Patches_ICSE_Doverfitting_jKali_Math_71,buggy1,10.588293199682406,10.588293199682406
Patches_ICSE_Doverfitting_jKali_Math_28,buggy1,27.406327718015806,4.567721286335968
Patches_ICSE_Doverfitting_jKali_Math_49,buggy1,25.66593814896334,4.277656358160557
Patches_ICSE_Doverfitting_jKali_Math_2,buggy1,44.79953369864558,7.4665889497742635
Patches_ICSE_Doverfitting_jKali_Math_8,buggy1,5.758832779316904,2.879416389658452
Patches_ICSE_Doverfitting_jKali_Math_32,buggy1,30.449012431949317,5.074835405324886
Patches_ICSE_Doverfitting_jKali_Math_29,buggy1,24.196315637529892,4.032719272921649
Patches_ICSE_Doverfitting_jKali_Math_80,buggy1,10.674620989227327,10.674620989227327
Patches_ICSE_Doverfitting_jKali_Lang_22,buggy1,25.857746315938726,4.309624385989788
Patches_ICSE_Doverfitting_jKali_Lang_27,buggy1,26.98220303919887,4.497033839866478
Patches_ICSE_Doverfitting_jKali_Lang_7,buggy1,6.7567876340127775,6.7567876340127775
Patches_ICSE_Doverfitting_jKali_Closure_21,buggy1,10.633572593233586,10.633572593233586
Patches_ICSE_Doverfitting_jKali_Closure_45,buggy1,32.29836708158355,4.037295885197944
Patches_ICSE_Doverfitting_jKali_Closure_46,buggy1,30.755189130017325,5.125864855002887
Patches_ICSE_Doverfitting_jKali_Closure_62,buggy1,44.79944707663055,5.599930884578819
Patches_ICSE_Doverfitting_jKali_Closure_22,buggy1,11.930871714370792,3.9769572381235974
Patches_ICSE_Doverfitting_jKali_Closure_101,buggy1,7.2629502188149555,7.2629502188149555
Patches_ICSE_Doverfitting_jKali_Closure_63,buggy1,44.79944707663055,5.599930884578819
Patches_ICSE_Doverfitting_jKali_Chart_25,buggy1,9.555338257759981,9.555338257759981
Patches_ICSE_Doverfitting_jKali_Chart_1,buggy1,38.111887493486975,6.351981248914496
Patches_ICSE_Doverfitting_jKali_Chart_5,buggy1,30.911056435347223,5.151842739224537
Patches_ICSE_Doverfitting_jKali_Chart_13,buggy1,33.184029195609426,5.530671532601571
Patches_ICSE_Doverfitting_TBar_Math_96,buggy1,80.90250268900414,1.3048790756290989
Patches_ICSE_Doverfitting_TBar_Math_95,buggy1,43.241990328008214,3.6034991940006846
Patches_ICSE_Doverfitting_TBar_Math_50,buggy1,93.73580263073568,3.023735568733409
Patches_ICSE_Doverfitting_TBar_Math_2,buggy1,20.619461801563045,1.1455256556423914
Patches_ICSE_Doverfitting_TBar_Math_62,buggy1,83.0991124235884,2.4440915418702467
Patches_ICSE_Doverfitting_TBar_Math_8,buggy1,24.48325183317611,1.5302032395735068
Patches_ICSE_Doverfitting_TBar_Math_6,buggy1,33.502610619001395,3.3502610619001394
Patches_ICSE_Doverfitting_TBar_Math_82,buggy1,52.69963104915295,1.0134544432529413
Patches_ICSE_Doverfitting_TBar_Math_84,buggy1,34.41546468267065,2.0244390989806265
Patches_ICSE_Doverfitting_TBar_Math_88,buggy1,34.76507734243538,1.5115251018450166
Patches_ICSE_Doverfitting_TBar_Math_85,buggy1,7.378623571642548,7.378623571642548
Patches_ICSE_Doverfitting_TBar_Math_63,buggy1,24.18544099363572,1.5115900621022325
Patches_ICSE_Doverfitting_TBar_Math_81,buggy1,47.8010736961606,3.4143624068686145
Patches_ICSE_Doverfitting_TBar_Math_80,buggy1,53.687081258242024,3.8347915184458587
Patches_ICSE_Doverfitting_TBar_Math_15,buggy1,86.51428337133972,2.471836667752563
Patches_ICSE_Doverfitting_TBar_Lang_18,buggy1,39.56364939679499,2.327273493929117
Patches_ICSE_Doverfitting_TBar_Lang_60,buggy1,60.141620547632705,3.1653484498754056
Patches_ICSE_Doverfitting_TBar_Lang_43,buggy1,36.16603350166866,2.583288107262047
Patches_ICSE_Doverfitting_TBar_Lang_45,buggy1,57.822821608980135,3.4013424475870666
Patches_ICSE_Doverfitting_TBar_Lang_44,buggy1,44.8866174061286,4.080601582375327
Patches_ICSE_Doverfitting_TBar_Lang_20,buggy1,14.855159023663623,2.122165574809089
Patches_ICSE_Doverfitting_TBar_Lang_51,buggy1,41.73529213397003,4.637254681552225
Patches_ICSE_Doverfitting_TBar_Lang_22,buggy1,43.57043337740476,1.9804742444274892
Patches_ICSE_Doverfitting_TBar_Lang_41,buggy1,44.29067503685618,4.4290675036856175
Patches_ICSE_Doverfitting_TBar_Lang_39,buggy1,56.87821910291709,3.159901061273172
Patches_ICSE_Doverfitting_TBar_Lang_58,buggy1,44.52447264818378,4.047679331653071
Patches_ICSE_Doverfitting_TBar_Lang_13,buggy1,9.694872374003639,9.694872374003639
Patches_ICSE_Doverfitting_TBar_Lang_27,buggy1,34.07403808941415,3.407403808941415
Patches_ICSE_Doverfitting_TBar_Lang_63,buggy1,26.0883443942964,2.8987049326995997
Patches_ICSE_Doverfitting_TBar_Lang_24,buggy1,41.448646269490084,1.2952701959215651
Patches_ICSE_Doverfitting_TBar_Closure_66,buggy1,103.11201374089731,6.065412572993959
Patches_ICSE_Doverfitting_TBar_Closure_21,buggy1,56.61831827535251,1.4899557440882238
Patches_ICSE_Doverfitting_TBar_Closure_12,buggy1,28.370124301366364,3.5462655376707954
Patches_ICSE_Doverfitting_TBar_Closure_22,buggy1,37.41366830058918,3.117805691715765
Patches_ICSE_Doverfitting_TBar_Closure_109,buggy1,60.94531392406466,6.094531392406466
Patches_ICSE_Doverfitting_TBar_Closure_126,buggy1,53.355322881368245,3.8110944915263034
Patches_ICSE_Doverfitting_TBar_Closure_133,buggy1,74.61338570969394,7.461338570969394
Patches_ICSE_Doverfitting_TBar_Closure_115,buggy1,78.18507040534415,2.233859154438404
Patches_ICSE_Doverfitting_TBar_Closure_107,buggy1,8.08924265461131,8.08924265461131
Patches_ICSE_Doverfitting_TBar_Chart_25,buggy1,10.493703781775048,10.493703781775048
Patches_ICSE_Doverfitting_TBar_Chart_26,buggy1,57.97631659651101,2.520709417239609
Patches_ICSE_Doverfitting_TBar_Chart_12,buggy1,29.599534619232514,2.466627884936043
Patches_ICSE_Doverfitting_TBar_Chart_14,buggy1,45.600479531788565,4.560047953178857
Patches_ICSE_Doverfitting_TBar_Chart_3,buggy1,63.36340810458018,7.040378678286687
Patches_ICSE_Doverfitting_TBar_Chart_5,buggy1,40.7958910198541,2.3997582952855354
Patches_ICSE_Doverfitting_TBar_Chart_13,buggy1,11.075840196092443,11.075840196092443
Patches_ICSE_Doverfitting_TBar_Chart_7,buggy1,27.453026434936696,3.431628304367087
Patches_ICSE_Doverfitting_TBar_Chart_15,buggy1,8.08920310055155,8.08920310055155
Patches_ICSE_Doverfitting_Nopol_Math_18,buggy1,287.06926639064085,3.9324557039813817
Patches_ICSE_Doverfitting_Nopol_Math_42,buggy1,174.05096432119277,3.867799207137617
Patches_ICSE_Doverfitting_Nopol_Math_105,buggy1,103.71818876017082,2.6594407374402773
Patches_ICSE_Doverfitting_Nopol_Math_49,buggy1,211.46687411840935,2.610702149609992
Patches_ICSE_Doverfitting_Nopol_Math_2,buggy1,55.80219739994837,1.5081674972959018
Patches_ICSE_Doverfitting_Nopol_Math_20,buggy1,226.73645320669615,4.198823207531411
Patches_ICSE_Doverfitting_Nopol_Math_4,buggy1,216.50030727066576,3.7327639184597543
Patches_ICSE_Doverfitting_Nopol_Math_87,buggy1,231.0650855645536,4.916278416267098
Patches_ICSE_Doverfitting_Nopol_Math_41,buggy1,61.373630071057214,2.3605242335022005
Patches_ICSE_Doverfitting_Nopol_Math_73,buggy1,165.34119037663018,3.757754326741595
Patches_ICSE_Doverfitting_Nopol_Math_33,buggy1,183.6637563719527,3.7482399259582184
Patches_ICSE_Doverfitting_Nopol_Math_82,buggy1,134.10247031234402,2.9152710937466093
Patches_ICSE_Doverfitting_Nopol_Math_58,buggy1,258.60853768452847,2.751154656218388
Patches_ICSE_Doverfitting_Nopol_Math_69,buggy1,131.25187588738004,1.182449332318739
Patches_ICSE_Doverfitting_Nopol_Math_81,buggy1,174.83919946796328,4.264370718730812
Patches_ICSE_Doverfitting_Nopol_Math_78,buggy1,57.69918972843727,2.622690442201694
Patches_ICSE_Doverfitting_Nopol_Math_80,buggy1,184.66610551429937,2.098478471753402
Patches_ICSE_Doverfitting_Nopol_Math_7,buggy1,199.3304553504699,4.241073518095104
Patches_ICSE_Doverfitting_Nopol_Lang_44,buggy1,52.386253176951286,2.6193126588475644
Patches_ICSE_Doverfitting_Nopol_Lang_51,buggy1,53.29835701273676,0.8199747232728732
Patches_ICSE_Doverfitting_Nopol_Lang_53,buggy1,158.8890717914034,2.7394667550241967
Patches_ICSE_Doverfitting_Nopol_Lang_58,buggy1,80.05914352966123,2.4260346524139766
Patches_ICSE_Doverfitting_Nopol_Lang_55,buggy1,101.61972437907632,2.674203273133587
Patches_ICSE_Doverfitting_Nopol_Time_14,buggy1,206.07264001291156,4.792386977044455
Patches_ICSE_Doverfitting_Nopol_Chart_21,buggy1,159.1339900435638,3.6166815918991775
Patches_ICSE_Doverfitting_Nopol_Chart_25,buggy1,86.95306776199408,0.8442045413785833
Patches_ICSE_Doverfitting_Nopol_Chart_17,buggy1,188.05332476089646,3.358095085016008
Patches_ICSE_Doverfitting_Nopol_Chart_5,buggy1,53.77478654102323,5.377478654102323
Patches_ICSE_Doverfitting_Nopol_Chart_9,buggy1,189.11774903419266,3.377102661324869
Patches_ICSE_Doverfitting_Nopol_Chart_13,buggy1,109.60522550886822,1.0148631991561872
Patches_ICSE_Doverfitting_DynaMoth_Math_71,buggy1,53.50703492543277,0.9908710171376439
Patches_ICSE_Doverfitting_DynaMoth_Math_105,buggy1,54.3174164068078,2.2632256836169917
Patches_ICSE_Doverfitting_DynaMoth_Math_49,buggy1,130.5977564461511,2.560740322473551
Patches_ICSE_Doverfitting_DynaMoth_Math_20,buggy1,39.07378674549052,3.907378674549052
Patches_ICSE_Doverfitting_DynaMoth_Math_8,buggy1,24.986311708295876,0.713894620237025
Patches_ICSE_Doverfitting_DynaMoth_Math_41,buggy1,209.34357375070985,2.0523879779481358
Patches_ICSE_Doverfitting_DynaMoth_Math_32,buggy1,30.449012431949317,5.074835405324886
Patches_ICSE_Doverfitting_DynaMoth_Math_82,buggy1,37.09447941452107,1.6128034528052637
Patches_ICSE_Doverfitting_DynaMoth_Math_58,buggy1,122.10681172494283,4.696415835574724
Patches_ICSE_Doverfitting_DynaMoth_Math_85,buggy1,149.77497919765418,1.39976616072574
Patches_ICSE_Doverfitting_DynaMoth_Math_81,buggy1,25.104818851598438,4.184136475266406
Patches_ICSE_Doverfitting_DynaMoth_Math_80,buggy1,84.80984598615325,0.9529196178219466
Patches_ICSE_Doverfitting_DynaMoth_Lang_51,buggy1,47.09169108244171,0.7595434045555115
Patches_ICSE_Doverfitting_DynaMoth_Lang_63,buggy1,42.70859024331326,2.135429512165663
Patches_ICSE_Doverfitting_DynaMoth_Time_11,buggy1,72.40587808642974,2.1941175177705983
Patches_ICSE_Doverfitting_DynaMoth_Chart_18,buggy1,34.713528598447155,1.6530251713546265
Patches_ICSE_Doverfitting_DynaMoth_Chart_25,buggy1,64.87937443396399,0.6423700439006336
Patches_ICSE_Doverfitting_DynaMoth_Chart_1,buggy1,47.819408387540115,2.0791047125017443
Patches_ICSE_Doverfitting_DynaMoth_Chart_5,buggy1,30.911056435347223,5.151842739224537
Patches_ICSE_Doverfitting_DynaMoth_Chart_13,buggy1,93.25841092779187,0.8881753421694464
Patches_ICSE_Doverfitting_DynaMoth_Chart_15,buggy1,78.60921502368005,2.620307167456002
Patches_ICSE_Doverfitting_jMutRepair_Math_28,buggy1,25.124486984025197,1.674965798935013
Patches_ICSE_Doverfitting_jMutRepair_Math_50,buggy1,31.01444290991952,3.44604921221328
Patches_ICSE_Doverfitting_jMutRepair_Math_2,buggy1,24.11524861080773,3.014406076350966
Patches_ICSE_Doverfitting_jMutRepair_Math_57,buggy1,24.993726009810228,1.5621078756131392
Patches_ICSE_Doverfitting_jMutRepair_Math_84,buggy1,28.87490562111917,1.6985238600658334
Patches_ICSE_Doverfitting_jMutRepair_Math_88,buggy1,22.687452713217866,2.5208280792464297
Patches_ICSE_Doverfitting_jMutRepair_Math_52,buggy1,17.815647097032677,2.2269558871290847
Patches_ICSE_Doverfitting_jMutRepair_Math_81,buggy1,46.31536120898228,1.6541200431779386
Patches_ICSE_Doverfitting_jMutRepair_Math_80,buggy1,118.4627903046591,3.2016970352610565
Patches_ICSE_Doverfitting_jMutRepair_Lang_22,buggy1,32.06133647527134,1.4573334761486973
Patches_ICSE_Doverfitting_jMutRepair_Lang_27,buggy1,28.533777292843315,2.8533777292843316
Patches_ICSE_Doverfitting_jMutRepair_Closure_21,buggy1,31.660674638580137,2.4354365106600104
Patches_ICSE_Doverfitting_jMutRepair_Closure_22,buggy1,28.673741503013662,2.606703773001242
Patches_ICSE_Doverfitting_jMutRepair_Closure_126,buggy1,25.586566596825367,2.1322138830687805
Patches_ICSE_Doverfitting_jMutRepair_Chart_25,buggy1,24.816733129666662,2.757414792185185
Patches_ICSE_Doverfitting_jMutRepair_Chart_26,buggy1,39.50666021665557,3.2922216847212975
Patches_ICSE_Doverfitting_jMutRepair_Chart_7,buggy1,28.192604871133515,2.349383739261126
Patches_ICSE_Doverfitting_kPAR_Math_42,buggy1,81.64631463221384,4.2971744543270445
Patches_ICSE_Doverfitting_kPAR_Math_43,buggy1,93.37041753210845,4.244109887823111
Patches_ICSE_Doverfitting_kPAR_Math_49,buggy1,56.481787226069784,2.824089361303489
Patches_ICSE_Doverfitting_kPAR_Math_50,buggy1,91.5887343070881,2.9544753002286486
Patches_ICSE_Doverfitting_kPAR_Math_2,buggy1,63.033949667444986,5.252829138953749
Patches_ICSE_Doverfitting_kPAR_Math_104,buggy1,33.131024968002265,2.0706890605001416
Patches_ICSE_Doverfitting_kPAR_Math_62,buggy1,76.81496542824152,2.844998719564501
Patches_ICSE_Doverfitting_kPAR_Math_8,buggy1,62.05494638347091,1.7729984680991688
Patches_ICSE_Doverfitting_kPAR_Math_82,buggy1,44.81631009621284,1.4938770032070947
Patches_ICSE_Doverfitting_kPAR_Math_84,buggy1,24.945247394986556,1.4673674938227386
Patches_ICSE_Doverfitting_kPAR_Math_88,buggy1,33.51871058149707,1.8621505878609481
Patches_ICSE_Doverfitting_kPAR_Math_63,buggy1,14.360705145498923,2.393450857583154
Patches_ICSE_Doverfitting_kPAR_Math_81,buggy1,33.83866965500395,1.4099445689584977
Patches_ICSE_Doverfitting_kPAR_Math_80,buggy1,40.381443733566144,5.047680466695768
Patches_ICSE_Doverfitting_kPAR_Math_7,buggy1,54.182326804683754,4.5151939003903125
Patches_ICSE_Doverfitting_kPAR_Math_40,buggy1,82.82334995765916,2.760778331921972
Patches_ICSE_Doverfitting_kPAR_Math_15,buggy1,93.9033485277381,2.1837988029706534
Patches_ICSE_Doverfitting_kPAR_Lang_18,buggy1,39.56364939679499,2.327273493929117
Patches_ICSE_Doverfitting_kPAR_Lang_21,buggy1,100.45977953024949,4.1858241470937285
Patches_ICSE_Doverfitting_kPAR_Lang_43,buggy1,36.16603350166866,2.583288107262047
Patches_ICSE_Doverfitting_kPAR_Lang_45,buggy1,57.822821608980135,3.4013424475870666
Patches_ICSE_Doverfitting_kPAR_Lang_44,buggy1,67.19119855415661,2.036096925883534
Patches_ICSE_Doverfitting_kPAR_Lang_57,buggy1,42.24842010686662,1.456842072650573
Patches_ICSE_Doverfitting_kPAR_Lang_20,buggy1,17.478901885199576,1.3445309142461213
Patches_ICSE_Doverfitting_kPAR_Lang_51,buggy1,36.65169181728564,2.1559818716050376
Patches_ICSE_Doverfitting_kPAR_Lang_10,buggy1,38.91600345655619,2.28917667391507
Patches_ICSE_Doverfitting_kPAR_Lang_41,buggy1,44.29067503685618,4.4290675036856175
Patches_ICSE_Doverfitting_kPAR_Lang_16,buggy1,58.75947231097127,1.9586490770323757
Patches_ICSE_Doverfitting_kPAR_Lang_59,buggy1,38.568713401173014,5.509816200167573
Patches_ICSE_Doverfitting_kPAR_Lang_53,buggy1,85.74873639218733,7.145728032682277
Patches_ICSE_Doverfitting_kPAR_Lang_58,buggy1,33.42145050266341,3.3421450502663412
Patches_ICSE_Doverfitting_kPAR_Lang_27,buggy1,48.58568634250235,3.737360487884796
Patches_ICSE_Doverfitting_kPAR_Lang_63,buggy1,31.16026842304613,2.8327516748223753
Patches_ICSE_Doverfitting_kPAR_Lang_24,buggy1,41.448646269490084,1.2952701959215651
Patches_ICSE_Doverfitting_kPAR_Closure_46,buggy1,47.63402366380212,4.763402366380212
Patches_ICSE_Doverfitting_kPAR_Closure_62,buggy1,94.23298220991934,3.6243454696122823
Patches_ICSE_Doverfitting_kPAR_Closure_35,buggy1,59.96220154639579,4.612477042030445
Patches_ICSE_Doverfitting_kPAR_Closure_109,buggy1,60.94531392406466,6.094531392406466
Patches_ICSE_Doverfitting_kPAR_Closure_126,buggy1,20.11514690333979,1.8286497184854356
Patches_ICSE_Doverfitting_kPAR_Closure_115,buggy1,122.56577591573821,4.3773491398477935
Patches_ICSE_Doverfitting_kPAR_Closure_129,buggy1,46.38030348416175,4.216391225832886
Patches_ICSE_Doverfitting_kPAR_Closure_63,buggy1,94.23298220991934,3.6243454696122823
Patches_ICSE_Doverfitting_kPAR_Time_17,buggy1,53.445617966615345,2.6722808983307673
Patches_ICSE_Doverfitting_kPAR_Chart_25,buggy1,57.435508040247115,2.209058001547966
Patches_ICSE_Doverfitting_kPAR_Chart_17,buggy1,32.36313464206159,1.7033228758979784
