patch_id,file_name,sum_entropy,mean_entropy
prapr_Math_28_mutant-31,SimplexSolver,50.50107985441459,2.6579515712849786
prapr_Math_28_mutant-25,SimplexSolver,9.246621544791102,9.246621544791102
prapr_Math_28_mutant-13,SimplexSolver,108.44026286291086,5.163822041090993
prapr_Math_28_mutant-27,SimplexSolver,35.66812641759521,5.944687736265869
prapr_Math_28_mutant-30,SimplexSolver,40.15361433724194,3.0887395644032263
prapr_Math_28_mutant-21,SimplexSolver,43.97803073849621,4.886447859832912
prapr_Math_28_mutant-28,SimplexSolver,155.52690306021506,5.362996657248795
prapr_Math_28_mutant-32,SimplexSolver,33.122038250863575,4.140254781357947
prapr_Math_28_mutant-12,SimplexSolver,26.73241746248548,4.4554029104142465
prapr_Math_28_mutant-38,SimplexSolver,40.621155220511355,1.7661371835004938
prapr_Math_28_mutant-19,SimplexSolver,45.324409976672136,5.665551247084017
prapr_Math_28_mutant-8,SimplexSolver,98.96451553252115,5.2086587122379555
prapr_Math_28_mutant-37,SimplexSolver,189.33136424818292,5.259204562449526
prapr_Math_28_mutant-1,SimplexSolver,35.53473314401543,3.9483036826683815
prapr_Math_28_mutant-24,SimplexSolver,37.344934924617114,3.7344934924617115
prapr_Math_28_mutant-16,SimplexSolver,12.059261849167079,12.059261849167079
prapr_Math_28_mutant-22,SimplexSolver,30.943314226792204,3.4381460251991336
prapr_Math_28_mutant-35,SimplexSolver,37.69897116194771,2.5132647441298475
prapr_Math_28_mutant-10,SimplexSolver,27.406327718015806,4.567721286335968
prapr_Math_28_mutant-40,SimplexTableau,41.6564960613408,2.975464004381486
prapr_Math_28_mutant-7,SimplexSolver,56.44339551107451,2.9707050268986586
prapr_Math_28_mutant-26,SimplexSolver,49.032264186272485,8.172044031045415
prapr_Math_28_mutant-41,SimplexTableau,39.20991265287077,2.8007080466336265
prapr_Math_28_mutant-17,SimplexSolver,44.097392870139956,8.819478574027992
prapr_Math_28_mutant-29,SimplexSolver,76.84379725608927,6.9857997505535705
prapr_Math_28_mutant-33,SimplexSolver,40.01478104899698,5.0018476311246225
prapr_Math_28_mutant-34,SimplexSolver,41.70976829488531,5.2137210368606635
prapr_Math_28_mutant-2,SimplexSolver,25.124486984025197,1.674965798935013
prapr_Math_28_mutant-4,SimplexSolver,61.80247642335088,6.866941824816765
prapr_Math_28_mutant-3,SimplexSolver,155.56420161773778,4.861381300554306
prapr_Math_28_mutant-15,SimplexSolver,38.53858745010954,2.7527562464363955
prapr_Math_28_mutant-18,SimplexSolver,184.7903768987873,5.133066024966314
prapr_Math_28_mutant-9,SimplexSolver,10.404037411014393,10.404037411014393
prapr_Math_28_mutant-5,SimplexSolver,42.75299881503521,4.750333201670579
prapr_Math_28_mutant-20,SimplexSolver,35.35068823988158,4.418836029985197
prapr_Math_60_mutant-1,NormalDistributionImpl,27.201777880500345,1.813451858700023
prapr_Math_49_mutant-6,OpenMapRealVector,44.835691856312096,7.47261530938535
prapr_Math_49_mutant-11,OpenIntToDoubleHashMap,9.262571830175094,9.262571830175094
prapr_Math_49_mutant-8,OpenMapRealVector,31.835847017351977,2.2739890726679985
prapr_Math_49_mutant-1,OpenMapRealVector,79.77481442170975,6.6479012018091455
prapr_Math_49_mutant-10,OpenIntToDoubleHashMap,35.05228404749023,3.1865712770445667
prapr_Math_49_mutant-7,OpenMapRealVector,29.561376340753657,3.695172042594207
prapr_Math_49_mutant-2,OpenMapRealVector,91.38755494026609,5.71172218376663
prapr_Math_49_mutant-4,OpenIntToDoubleHashMap,36.40057690794771,5.200082415421101
prapr_Math_49_mutant-3,OpenIntToDoubleHashMap,40.41738646823208,4.041738646823208
prapr_Math_49_mutant-9,OpenMapRealVector,25.66593814896334,4.277656358160557
prapr_Math_49_mutant-5,OpenIntToDoubleHashMap,39.280644642154066,4.364516071350452
prapr_Math_64_mutant-3,LevenbergMarquardtOptimizer,188.0276356590829,4.372735713001928
prapr_Math_50_mutant-14,BaseSecantSolver,127.45244844579653,3.9828890139311417
prapr_Math_50_mutant-39,BaseSecantSolver,46.56195182646778,5.173550202940864
prapr_Math_50_mutant-6,BaseSecantSolver,123.56842605064969,3.7444977591105966
prapr_Math_50_mutant-11,BaseSecantSolver,31.748868414604058,5.291478069100676
prapr_Math_50_mutant-31,BaseSecantSolver,37.31993646009611,4.146659606677345
prapr_Math_50_mutant-25,BaseSecantSolver,74.30815995803445,6.192346663169538
prapr_Math_50_mutant-13,BaseSecantSolver,116.66548458032804,3.6457963931352513
prapr_Math_50_mutant-27,BaseSecantSolver,68.46455364734759,5.705379470612299
prapr_Math_50_mutant-23,BaseSecantSolver,108.91706470205999,3.300517112183636
prapr_Math_50_mutant-36,BaseSecantSolver,115.12842800767596,6.772260471039763
prapr_Math_50_mutant-30,BaseSecantSolver,93.179198048337,5.8236998780210625
prapr_Math_50_mutant-21,BaseSecantSolver,47.69918689680667,4.769918689680667
prapr_Math_50_mutant-28,BaseSecantSolver,74.05278452466275,6.171065377055229
prapr_Math_50_mutant-32,BaseSecantSolver,41.31727159677337,4.59080795519704
prapr_Math_50_mutant-12,BaseSecantSolver,115.61785539725216,3.61305798116413
prapr_Math_50_mutant-38,BaseSecantSolver,112.70670292185142,3.5220844663078568
prapr_Math_50_mutant-19,BaseSecantSolver,111.16372097581906,3.3685976053278504
prapr_Math_50_mutant-8,BaseSecantSolver,119.10861471763837,3.722144209926199
prapr_Math_50_mutant-37,BaseSecantSolver,74.49775693859588,3.5475122351712325
prapr_Math_50_mutant-1,BaseSecantSolver,114.51505197662188,3.5785953742694336
prapr_Math_50_mutant-24,BaseSecantSolver,35.14494013982303,3.514494013982303
prapr_Math_50_mutant-16,BaseSecantSolver,40.01805752773001,4.446450836414446
prapr_Math_50_mutant-22,BaseSecantSolver,109.49699416165127,3.3180907321712505
prapr_Math_50_mutant-35,BaseSecantSolver,58.846544286005134,7.355818035750642
prapr_Math_50_mutant-10,BaseSecantSolver,118.49608391462324,3.7030026223319763
prapr_Math_50_mutant-40,BaseSecantSolver,122.67118300755963,3.6079759708105774
prapr_Math_50_mutant-7,BaseSecantSolver,130.98340710466024,4.093231472020633
prapr_Math_50_mutant-26,BaseSecantSolver,73.12859375270129,6.094049479391774
prapr_Math_50_mutant-17,BaseSecantSolver,40.71681889134261,4.071681889134261
prapr_Math_50_mutant-29,BaseSecantSolver,66.33261968084241,5.527718306736868
prapr_Math_50_mutant-33,BaseSecantSolver,41.769886210106016,4.641098467789558
prapr_Math_50_mutant-34,BaseSecantSolver,53.65019956543944,5.9611332850488274
prapr_Math_50_mutant-2,BaseSecantSolver,126.04671890559655,3.8195975425938347
prapr_Math_50_mutant-4,BaseSecantSolver,116.11612836605458,3.6286290114392057
prapr_Math_50_mutant-3,BaseSecantSolver,160.15008434711518,4.575716695631862
prapr_Math_50_mutant-15,BaseSecantSolver,106.30995399464143,5.595260736560076
prapr_Math_50_mutant-18,BaseSecantSolver,40.37177755145955,4.037177755145955
prapr_Math_50_mutant-9,BaseSecantSolver,116.33056876306993,3.6353302738459354
prapr_Math_50_mutant-5,BaseSecantSolver,125.01884052934734,3.6770247214513923
prapr_Math_50_mutant-20,BaseSecantSolver,48.64224767048085,4.864224767048085
prapr_Math_2_mutant-6,AbstractIntegerDistribution,25.321912083618823,2.1101593403015686
prapr_Math_2_mutant-12,AbstractIntegerDistribution,25.321912083618823,2.1101593403015686
prapr_Math_2_mutant-16,AbstractIntegerDistribution,46.032468814294766,7.672078135715794
prapr_Math_2_mutant-10,AbstractIntegerDistribution,44.79953369864558,7.4665889497742635
prapr_Math_2_mutant-7,AbstractIntegerDistribution,28.80078076940273,3.6000975961753414
prapr_Math_2_mutant-4,AbstractIntegerDistribution,67.82376138276477,5.217212414058829
prapr_Math_2_mutant-3,AbstractIntegerDistribution,25.1170768149023,0.8372358938300767
prapr_Math_2_mutant-9,AbstractIntegerDistribution,68.15729261602853,4.543819507735235
prapr_Math_2_mutant-5,HypergeometricDistribution,80.61366116911088,3.3589025487129534
prapr_Math_57_mutant-1,EuclideanIntegerPoint,34.81830525227289,1.8325423816985733
prapr_Math_104_mutant-1,Gamma,49.401371078117954,2.905963004595174
prapr_Math_20_mutant-14,CMAESOptimizer,38.8714921393611,3.533772012669191
prapr_Math_20_mutant-39,CMAESOptimizer,85.43843883116196,3.0513728153986412
prapr_Math_20_mutant-6,CMAESOptimizer,29.16338920182422,7.290847300456055
prapr_Math_20_mutant-11,CMAESOptimizer,43.68323021067096,5.46040377633387
prapr_Math_20_mutant-31,CMAESOptimizer,34.222366354110534,2.444454739579324
prapr_Math_20_mutant-43,CMAESOptimizer,25.890791053593162,1.3626732133470085
prapr_Math_20_mutant-25,CMAESOptimizer,55.68280603549267,2.1416463859804873
prapr_Math_20_mutant-13,CMAESOptimizer,43.66057216911422,3.3585055514703246
prapr_Math_20_mutant-27,CMAESOptimizer,51.08170295059586,2.1284042896081607
prapr_Math_20_mutant-30,CMAESOptimizer,113.41963779758628,5.670981889879314
prapr_Math_20_mutant-44,CMAESOptimizer,36.41606321017781,3.034671934181484
prapr_Math_20_mutant-32,CMAESOptimizer,71.89370891521185,4.229041700894815
prapr_Math_20_mutant-12,CMAESOptimizer,110.59318264766307,3.456036957739471
prapr_Math_20_mutant-38,CMAESOptimizer,86.56756751012622,5.771171167341748
prapr_Math_20_mutant-37,CMAESOptimizer,29.949382474042057,3.743672809255257
prapr_Math_20_mutant-1,CMAESOptimizer,27.67024499137224,1.4563286837564338
prapr_Math_20_mutant-16,CMAESOptimizer,126.6836700971783,3.9588646905368217
prapr_Math_20_mutant-10,CMAESOptimizer,29.890156601884915,4.981692766980819
prapr_Math_20_mutant-7,CMAESOptimizer,44.99350450764596,2.64667673574388
prapr_Math_20_mutant-41,CMAESOptimizer,30.79008633678749,1.8111815492227934
prapr_Math_20_mutant-17,CMAESOptimizer,153.6899543205804,3.6592846266804857
prapr_Math_20_mutant-29,CMAESOptimizer,78.57630170115078,2.806296489326814
prapr_Math_20_mutant-33,CMAESOptimizer,98.61166160118587,3.52184505718521
prapr_Math_20_mutant-34,CMAESOptimizer,96.71967381789175,10.746630424210194
prapr_Math_20_mutant-2,CMAESOptimizer,61.215803472717084,1.5696359864799252
prapr_Math_20_mutant-4,CMAESOptimizer,39.65507013987933,2.478441883742458
prapr_Math_20_mutant-3,CMAESOptimizer,69.16953997504754,3.458476998752377
prapr_Math_20_mutant-15,CMAESOptimizer,109.86328917149852,3.433227786609329
prapr_Math_20_mutant-42,CMAESOptimizer,84.27766618454287,2.4787548877806724
prapr_Math_20_mutant-9,CMAESOptimizer,30.16849448431402,5.028082414052337
prapr_Math_62_mutant-1,MultiStartUnivariateRealOptimizer,82.66140499108751,2.1753001313444082
prapr_Math_62_mutant-2,MultiStartUnivariateRealOptimizer,84.45102413842474,2.222395372063809
prapr_Math_62_mutant-3,MultiStartUnivariateRealOptimizer,76.8113518775889,2.4777855444383516
prapr_Math_65_mutant-1,AbstractLeastSquaresOptimizer,27.144962191872274,1.6965601369920171
prapr_Math_70_mutant-3,BisectionSolver,59.062314355782064,2.3624925742312826
prapr_Math_8_mutant-6,DiscreteDistribution,36.797063988848144,2.1645331758145967
prapr_Math_8_mutant-8,DiscreteDistribution,62.05494638347091,1.7729984680991688
prapr_Math_8_mutant-1,DiscreteDistribution,45.11561334111419,1.4553423658423932
prapr_Math_8_mutant-7,DiscreteDistribution,12.546878485577786,12.546878485577786
prapr_Math_8_mutant-2,DiscreteDistribution,34.009545466249584,2.125596591640599
prapr_Math_8_mutant-4,DiscreteDistribution,22.633078388763618,1.4145673992977261
prapr_Math_8_mutant-3,DiscreteDistribution,23.604329397616265,2.950541174702033
prapr_Math_8_mutant-5,DiscreteDistribution,27.393884421155196,1.8262589614103464
prapr_Math_6_mutant-1,BaseOptimizer,56.699536047815194,3.1499742248786218
prapr_Math_6_mutant-2,BaseOptimizer,35.639314680305,3.5639314680305
prapr_Math_75_mutant-1,Frequency,19.24571210276339,1.9245712102763393
prapr_Math_74_mutant-1,AdamsMoultonIntegrator,23.754788166976383,3.3935411667109117
prapr_Math_74_mutant-2,MultistepIntegrator,99.14700225139408,4.957350112569705
prapr_Math_74_mutant-3,MultistepIntegrator,63.808823191473785,2.5523529276589514
prapr_Math_59_mutant-1,FastMath,25.793772647269623,0.9553249128618378
prapr_Math_5_mutant-1,Complex,27.69419103805558,5.538838207611116
prapr_Math_5_mutant-2,Complex,25.907891740511236,2.8786546378345816
prapr_Math_5_mutant-3,Complex,44.06880011675235,5.508600014594044
prapr_Math_73_mutant-1,BrentSolver,144.07200970946135,2.2511251517103337
prapr_Math_73_mutant-16,BrentSolver,152.37885476884298,2.2743112652066118
prapr_Math_73_mutant-5,BrentSolver,158.5092551908633,2.556600890175215
prapr_Math_73_mutant-20,BrentSolver,154.6329358791644,2.620897218290922
prapr_Math_33_mutant-2,SimplexTableau,113.74401902911764,2.9165133084389137
prapr_Math_32_mutant-6,Vector3D,45.40411907263444,2.270205953631722
prapr_Math_32_mutant-8,AbstractRegion,56.56033488100468,2.2624133952401873
prapr_Math_32_mutant-1,Vector3D,42.06268934737159,2.2138257551248204
prapr_Math_32_mutant-7,Vector3D,32.22271681488309,1.7901509341601718
prapr_Math_32_mutant-3,Vector3D,30.854857615413398,1.623939874495442
prapr_Math_32_mutant-5,Vector3D,42.0180833206607,2.100904166033035
prapr_Math_101_mutant-6,ComplexFormat,36.050128908449395,3.2772844462226725
prapr_Math_82_mutant-6,SimplexSolver,33.613115800421056,6.722623160084211
prapr_Math_82_mutant-8,SimplexSolver,54.14702927838145,1.6408190690418623
prapr_Math_82_mutant-1,SimplexSolver,49.6409511242588,2.2564068692844907
prapr_Math_82_mutant-7,SimplexSolver,36.17554705695809,1.0962286986956997
prapr_Math_82_mutant-2,SimplexSolver,45.00984266329708,1.8003937065318831
prapr_Math_82_mutant-4,SimplexSolver,31.88918419799399,3.986148024749249
prapr_Math_82_mutant-3,SimplexSolver,33.98253860694721,5.6637564344912015
prapr_Math_82_mutant-9,SimplexSolver,24.213373380037602,2.690374820004178
prapr_Math_82_mutant-5,SimplexSolver,40.17758654805684,5.022198318507105
prapr_Math_58_mutant-1,GaussianFitter,31.335006461134878,1.8432356741844045
prapr_Math_58_mutant-2,GaussianFitter,133.9634462933303,3.827527036952294
prapr_Math_84_mutant-1,MultiDirectional,27.208812076452116,1.6005183574383597
prapr_Math_84_mutant-2,MultiDirectional,26.087131194521188,4.347855199086864
prapr_Math_84_mutant-3,MultiDirectional,24.945247394986556,1.4673674938227386
prapr_Math_88_mutant-1,SimplexTableau,55.17600711158907,2.3989568309386553
prapr_Math_88_mutant-2,SimplexSolver,23.755920033186506,2.639546670354056
prapr_Math_88_mutant-3,SimplexTableau,37.22961414736123,1.7728387689219633
prapr_Math_85_mutant-1,UnivariateRealSolverUtils,29.77094184788208,2.290072449837083
prapr_Math_85_mutant-2,UnivariateRealSolverUtils,18.890588228133065,3.1484313713555108
prapr_Math_85_mutant-4,UnivariateRealSolverUtils,31.979431339635838,2.4599562568950644
prapr_Math_85_mutant-3,UnivariateRealSolverUtils,35.722126442278075,2.7478558801752366
prapr_Math_63_mutant-14,MathUtils,40.93721527616312,1.7057173031734634
prapr_Math_63_mutant-11,MathUtils,75.68725949405186,2.4415244998081245
prapr_Math_63_mutant-23,MathUtils,45.62440632164739,2.683788607155729
prapr_Math_63_mutant-21,MathUtils,62.50865447914614,2.4041790184286977
prapr_Math_63_mutant-12,MathUtils,59.85026878687673,2.216676621736175
prapr_Math_63_mutant-16,MathUtils,64.37671933789458,2.5750687735157833
prapr_Math_63_mutant-22,MathUtils,61.415359041818895,2.5589732934091205
prapr_Math_63_mutant-17,MathUtils,56.380131292485196,2.349172137186883
prapr_Math_63_mutant-3,MathUtils,39.781951676801654,1.6575813198667355
prapr_Math_63_mutant-15,MathUtils,58.1166601447585,2.2352561594137885
prapr_Math_63_mutant-18,MathUtils,39.49095671139682,2.3229974536115776
prapr_Math_63_mutant-9,MathUtils,86.69253590698534,2.5497804678525102
prapr_Math_63_mutant-20,MathUtils,69.5067650569574,2.7802706022782964
prapr_Math_81_mutant-14,EigenDecompositionImpl,62.61673099501525,2.5046692398006103
prapr_Math_81_mutant-39,EigenDecompositionImpl,57.621767157501694,4.43244362750013
prapr_Math_81_mutant-46,EigenDecompositionImpl,77.61440676629942,4.850900422893714
prapr_Math_81_mutant-78,EigenDecompositionImpl,46.054778921936474,1.6448135329263027
prapr_Math_81_mutant-156,EigenDecompositionImpl,42.35749714801372,1.694299885920549
prapr_Math_81_mutant-6,EigenDecompositionImpl,97.29877115448703,3.474956112660251
prapr_Math_81_mutant-56,EigenDecompositionImpl,38.54228068341897,2.9647908218014596
prapr_Math_81_mutant-154,EigenDecompositionImpl,87.04506138833646,2.901502046277882
prapr_Math_81_mutant-92,EigenDecompositionImpl,61.91794641977375,7.739743302471719
prapr_Math_81_mutant-106,EigenDecompositionImpl,82.54815896330612,3.589050389708962
prapr_Math_81_mutant-103,EigenDecompositionImpl,111.90386491108636,4.865385430916798
prapr_Math_81_mutant-61,EigenDecompositionImpl,35.182430790881604,3.5182430790881605
prapr_Math_81_mutant-124,EigenDecompositionImpl,35.17501063251953,2.7057700486553484
prapr_Math_81_mutant-75,EigenDecompositionImpl,82.7457780788573,2.8533026923743896
prapr_Math_81_mutant-118,EigenDecompositionImpl,31.089336942473807,3.886167117809226
prapr_Math_81_mutant-11,EigenDecompositionImpl,31.212218180469876,4.458888311495697
prapr_Math_81_mutant-157,EigenDecompositionImpl,39.9630432916984,1.5985217316679359
prapr_Math_81_mutant-111,EigenDecompositionImpl,53.89618081074522,3.593078720716348
prapr_Math_81_mutant-31,EigenDecompositionImpl,79.95484492998779,6.150372686922138
prapr_Math_81_mutant-43,EigenDecompositionImpl,60.581224315301085,4.327230308235792
prapr_Math_81_mutant-25,EigenDecompositionImpl,25.104818851598438,4.184136475266406
prapr_Math_81_mutant-57,EigenDecompositionImpl,75.6595006918708,5.4042500494193435
prapr_Math_81_mutant-144,EigenDecompositionImpl,33.258591092848924,4.1573238866061155
prapr_Math_81_mutant-13,EigenDecompositionImpl,93.48982858641669,4.0647751559311605
prapr_Math_81_mutant-27,EigenDecompositionImpl,55.545703078382985,6.943212884797873
prapr_Math_81_mutant-23,EigenDecompositionImpl,73.82456576988955,6.71132416089905
prapr_Math_81_mutant-36,EigenDecompositionImpl,73.94249940363852,5.687884569510656
prapr_Math_81_mutant-30,EigenDecompositionImpl,80.18248732397063,6.167883640305433
prapr_Math_81_mutant-81,EigenDecompositionImpl,64.58846137084649,4.968343182372807
prapr_Math_81_mutant-114,EigenDecompositionImpl,49.61163908937075,4.134303257447562
prapr_Math_81_mutant-146,EigenDecompositionImpl,32.04910648128761,4.006138310160951
prapr_Math_81_mutant-21,EigenDecompositionImpl,55.11981847844769,4.593318206537307
prapr_Math_81_mutant-28,EigenDecompositionImpl,51.288522953995866,6.411065369249483
prapr_Math_81_mutant-44,EigenDecompositionImpl,57.4590962497466,4.104221160696186
prapr_Math_81_mutant-32,EigenDecompositionImpl,84.11730477520771,7.647027706837065
prapr_Math_81_mutant-12,EigenDecompositionImpl,34.81615004220235,1.450672918425098
prapr_Math_81_mutant-71,EigenDecompositionImpl,32.09156565002944,3.2091565650029437
prapr_Math_81_mutant-135,EigenDecompositionImpl,81.08723829959483,8.108723829959484
prapr_Math_81_mutant-109,EigenDecompositionImpl,32.79079906284192,2.980981732985629
prapr_Math_81_mutant-95,EigenDecompositionImpl,36.08652825730244,4.009614250811382
prapr_Math_81_mutant-38,EigenDecompositionImpl,48.640536125613195,3.242702408374213
prapr_Math_81_mutant-112,EigenDecompositionImpl,71.72474122016496,5.517287786166535
prapr_Math_81_mutant-19,EigenDecompositionImpl,37.7575851342187,3.432507739474427
prapr_Math_81_mutant-70,EigenDecompositionImpl,34.258610346232935,3.4258610346232934
prapr_Math_81_mutant-120,EigenDecompositionImpl,69.51486398900414,3.6586770520528495
prapr_Math_81_mutant-66,EigenDecompositionImpl,66.48184599298088,2.556994076653111
prapr_Math_81_mutant-69,EigenDecompositionImpl,25.186125936667924,2.2896478124243567
prapr_Math_81_mutant-62,EigenDecompositionImpl,27.050395831616413,1.2881140872198291
prapr_Math_81_mutant-74,EigenDecompositionImpl,120.95174165505384,3.665204292577389
prapr_Math_81_mutant-104,EigenDecompositionImpl,90.82793408049187,3.6331173632196747
prapr_Math_81_mutant-77,EigenDecompositionImpl,31.089336942473807,3.886167117809226
prapr_Math_81_mutant-83,EigenDecompositionImpl,73.84979835311088,5.680753719470068
prapr_Math_81_mutant-8,EigenDecompositionImpl,29.796840317431062,2.2920646398023896
prapr_Math_81_mutant-37,EigenDecompositionImpl,65.53920202320116,4.369280134880077
prapr_Math_81_mutant-129,EigenDecompositionImpl,55.771882275244856,2.424864446749776
prapr_Math_81_mutant-51,EigenDecompositionImpl,82.64596874231302,2.754865624743767
prapr_Math_81_mutant-147,EigenDecompositionImpl,44.593112064818705,4.45931120648187
prapr_Math_81_mutant-98,EigenDecompositionImpl,34.174662144320415,4.271832768040052
prapr_Math_81_mutant-107,EigenDecompositionImpl,34.51557910293665,3.137779918448786
prapr_Math_81_mutant-84,EigenDecompositionImpl,34.88063915794342,2.491474225567387
prapr_Math_81_mutant-137,EigenDecompositionImpl,60.931261209619535,6.093126120961953
prapr_Math_81_mutant-1,EigenDecompositionImpl,44.643076084138045,4.4643076084138045
prapr_Math_81_mutant-24,EigenDecompositionImpl,73.90933665087725,6.719030604625204
prapr_Math_81_mutant-143,EigenDecompositionImpl,25.186125936667924,2.2896478124243567
prapr_Math_81_mutant-16,EigenDecompositionImpl,55.75063106100994,4.645885921750828
prapr_Math_81_mutant-117,EigenDecompositionImpl,35.15050485078144,4.39381310634768
prapr_Math_81_mutant-22,EigenDecompositionImpl,24.109156579833506,2.1917415072575914
prapr_Math_81_mutant-116,EigenDecompositionImpl,38.31077438904626,4.788846798630782
prapr_Math_81_mutant-140,EigenDecompositionImpl,36.97988385306389,1.8489941926531945
prapr_Math_81_mutant-130,EigenDecompositionImpl,53.15412055883073,2.3110487199491625
prapr_Math_81_mutant-35,EigenDecompositionImpl,29.017588257538936,4.836264709589822
prapr_Math_81_mutant-138,EigenDecompositionImpl,34.864045166795414,1.6601926269902578
prapr_Math_81_mutant-10,EigenDecompositionImpl,92.49293219822889,6.6066380141592065
prapr_Math_81_mutant-155,EigenDecompositionImpl,66.47290523648739,5.113300402806723
prapr_Math_81_mutant-123,EigenDecompositionImpl,36.43615090100351,2.802780838538731
prapr_Math_81_mutant-132,EigenDecompositionImpl,39.44036117771183,3.5854873797919846
prapr_Math_81_mutant-133,EigenDecompositionImpl,41.49925289072815,3.7726593537025592
prapr_Math_81_mutant-40,EigenDecompositionImpl,50.03931168507296,4.169942640422747
prapr_Math_81_mutant-113,EigenDecompositionImpl,31.474637423189872,3.1474637423189873
prapr_Math_81_mutant-100,EigenDecompositionImpl,94.85693933314272,5.92855870832142
prapr_Math_81_mutant-126,EigenDecompositionImpl,47.65428923441135,3.665714556493181
prapr_Math_81_mutant-64,EigenDecompositionImpl,73.74383174357784,6.7039847039616225
prapr_Math_81_mutant-125,EigenDecompositionImpl,36.351813276994385,6.058635546165731
prapr_Math_81_mutant-101,EigenDecompositionImpl,60.934934081259534,7.616866760157442
