patch_id,file_name,sum_entropy,mean_entropy
prapr_Math_81_mutant-15,EigenDecompositionImpl,54.80312716995315,2.0297454507390054
prapr_Math_81_mutant-132,EigenDecompositionImpl,32.344525813645795,2.9404114376041632
prapr_Math_81_mutant-56,EigenDecompositionImpl,39.079240086576114,3.006095391275086
prapr_Math_81_mutant-144,EigenDecompositionImpl,28.003224016158544,3.500403002019818
prapr_Math_81_mutant-145,EigenDecompositionImpl,27.920275209157992,3.490034401144749
prapr_Math_81_mutant-126,EigenDecompositionImpl,41.9679192275663,3.2283014790435614
prapr_Math_81_mutant-39,EigenDecompositionImpl,47.492365524043386,3.653258886464876
prapr_Math_81_mutant-120,EigenDecompositionImpl,64.37062129445657,3.3879274365503456
prapr_Math_81_mutant-2,EigenDecompositionImpl,37.594339085211715,3.7594339085211717
prapr_Math_81_mutant-12,EigenDecompositionImpl,17.858269273361635,0.7440945530567348
prapr_Math_81_mutant-72,EigenDecompositionImpl,89.29001256218041,2.9763337520726805
prapr_Math_81_mutant-83,EigenDecompositionImpl,63.40249257183062,4.87711481321774
prapr_Math_81_mutant-125,EigenDecompositionImpl,9.046463129765023,1.507743854960837
prapr_Math_81_mutant-100,EigenDecompositionImpl,91.21827115466353,5.70114194716647
prapr_Math_81_mutant-44,EigenDecompositionImpl,52.82587248145637,3.7732766058183125
prapr_Math_81_mutant-110,EigenDecompositionImpl,29.25819674434196,3.657274593042745
prapr_Math_81_mutant-41,EigenDecompositionImpl,61.277116767513185,4.713624366731784
prapr_Math_81_mutant-109,EigenDecompositionImpl,29.341180277673026,2.6673800252430024
prapr_Math_81_mutant-97,EigenDecompositionImpl,20.291747943857906,2.0291747943857907
prapr_Math_81_mutant-80,EigenDecompositionImpl,57.37047844151822,4.413113726270632
prapr_Math_81_mutant-153,EigenDecompositionImpl,86.08663712091956,2.8695545706973187
prapr_Math_81_mutant-37,EigenDecompositionImpl,54.75583322583575,3.6503888817223835
prapr_Math_81_mutant-16,EigenDecompositionImpl,45.49056820874812,3.7908806840623437
prapr_Math_81_mutant-87,EigenDecompositionImpl,45.80435453962176,2.1811597399819886
prapr_Math_81_mutant-136,EigenDecompositionImpl,64.78957974792618,5.399131645660515
prapr_Math_81_mutant-6,EigenDecompositionImpl,86.03924568406278,3.072830203002242
prapr_Math_81_mutant-82,EigenDecompositionImpl,54.412734086151175,4.185594929703937
prapr_Math_81_mutant-118,EigenDecompositionImpl,24.40071464023457,3.050089330029321
prapr_Math_81_mutant-102,EigenDecompositionImpl,56.124137682909776,7.015517210363722
prapr_Math_81_mutant-131,EigenDecompositionImpl,43.322510701023134,1.8835874217836146
prapr_Math_81_mutant-1,EigenDecompositionImpl,35.457489767036044,3.5457489767036043
prapr_Math_81_mutant-128,EigenDecompositionImpl,8.771652049741155,1.4619420082901924
prapr_Math_81_mutant-111,EigenDecompositionImpl,43.607034428403864,2.9071356285602574
prapr_Math_81_mutant-25,EigenDecompositionImpl,8.771652049741155,1.4619420082901924
prapr_Math_81_mutant-122,EigenDecompositionImpl,22.976554108866686,1.7674272391435912
prapr_Math_81_mutant-60,EigenDecompositionImpl,70.71714630922446,4.159832135836733
prapr_Math_81_mutant-77,EigenDecompositionImpl,24.40071464023457,3.050089330029321
prapr_Math_81_mutant-147,EigenDecompositionImpl,33.79078397738651,3.379078397738651
prapr_Math_81_mutant-106,EigenDecompositionImpl,68.3522645089148,2.9718375873441216
prapr_Math_81_mutant-154,EigenDecompositionImpl,89.34103179024792,2.9780343930082642
prapr_Math_81_mutant-92,EigenDecompositionImpl,56.55440240966349,7.069300301207936
prapr_Math_81_mutant-31,EigenDecompositionImpl,75.53319818907534,5.810246014544257
prapr_Math_81_mutant-48,EigenDecompositionImpl,96.06426060060124,3.84257042402405
prapr_Math_81_mutant-94,EigenDecompositionImpl,33.28224827922282,3.6980275865803134
prapr_Math_81_mutant-148,EigenDecompositionImpl,45.408181859229565,3.784015154935797
prapr_Math_81_mutant-133,EigenDecompositionImpl,33.734161504889194,3.0667419549899266
prapr_Math_81_mutant-104,EigenDecompositionImpl,75.60726479691124,3.0242905918764493
prapr_Math_81_mutant-108,EigenDecompositionImpl,34.117011929982056,3.1015465390892776
prapr_Math_81_mutant-13,EigenDecompositionImpl,79.34548533917244,3.4498037103988017
prapr_Math_81_mutant-17,EigenDecompositionImpl,54.12451333245538,3.866036666603956
prapr_Math_81_mutant-71,EigenDecompositionImpl,14.225136980786106,1.4225136980786106
prapr_Math_81_mutant-81,EigenDecompositionImpl,61.42281720925141,4.724832093019339
prapr_Math_81_mutant-107,EigenDecompositionImpl,31.67746946565569,2.8797699514232447
prapr_Math_81_mutant-49,EigenDecompositionImpl,86.15176551627195,3.7457289354900847
prapr_Math_81_mutant-10,EigenDecompositionImpl,72.19273896877448,5.15662421205532
prapr_Math_81_mutant-95,EigenDecompositionImpl,35.77181312088084,3.9746459023200935
prapr_Math_81_mutant-23,EigenDecompositionImpl,68.70435069018741,6.24585006274431
prapr_Math_81_mutant-151,EigenDecompositionImpl,64.75490547445219,2.943404794293281
prapr_Math_81_mutant-7,EigenDecompositionImpl,85.63652432625567,3.058447297366274
prapr_Math_81_mutant-68,EigenDecompositionImpl,97.99581251462956,3.2665270838209852
prapr_Math_81_mutant-5,EigenDecompositionImpl,77.34945798743301,3.3630199124970876
prapr_Math_81_mutant-18,EigenDecompositionImpl,48.77052365042035,4.064210304201696
prapr_Math_81_mutant-67,EigenDecompositionImpl,90.10441978452495,3.003480659484165
prapr_Math_81_mutant-40,EigenDecompositionImpl,39.10408195160829,3.258673495967358
prapr_Math_81_mutant-121,EigenDecompositionImpl,27.241045798381805,2.4764587089438006
prapr_Math_81_mutant-117,EigenDecompositionImpl,29.523336688745296,3.690417086093162
prapr_Math_81_mutant-84,EigenDecompositionImpl,24.813852882878045,1.7724180630627175
prapr_Math_81_mutant-137,EigenDecompositionImpl,58.2948640551299,5.82948640551299
prapr_Math_81_mutant-43,EigenDecompositionImpl,56.88294806676328,4.06306771905452
prapr_Math_81_mutant-103,EigenDecompositionImpl,97.13804973590796,4.223393466778607
prapr_Math_81_mutant-73,EigenDecompositionImpl,47.52661438023465,3.3947581700167606
prapr_Math_81_mutant-141,EigenDecompositionImpl,31.73184044000613,1.5110400209526729
prapr_Math_81_mutant-54,EigenDecompositionImpl,66.01927526403992,9.431325037719988
prapr_Math_81_mutant-124,EigenDecompositionImpl,23.803941809037333,1.8310724468490256
prapr_Math_81_mutant-99,EigenDecompositionImpl,90.94979269158002,5.684362043223751
prapr_Math_81_mutant-115,EigenDecompositionImpl,30.8858991359211,3.8607373919901375
prapr_Math_81_mutant-142,EigenDecompositionImpl,20.291747943857906,2.0291747943857907
prapr_Math_81_mutant-47,EigenDecompositionImpl,74.48089226302642,3.2382996636098444
prapr_Math_81_mutant-58,EigenDecompositionImpl,75.17167004306167,5.369405003075833
prapr_Math_81_mutant-113,EigenDecompositionImpl,26.386906301489947,2.6386906301489947
prapr_Math_81_mutant-157,EigenDecompositionImpl,39.547080229687815,1.5818832091875126
prapr_Math_81_mutant-63,EigenDecompositionImpl,72.62597890126312,6.602361718296648
prapr_Math_81_mutant-149,EigenDecompositionImpl,67.10600307616232,3.5318948987453855
prapr_Math_81_mutant-135,EigenDecompositionImpl,79.65817634542897,7.965817634542897
prapr_Math_81_mutant-152,EigenDecompositionImpl,45.419883851763075,3.7849903209802562
prapr_Math_81_mutant-28,EigenDecompositionImpl,49.90095678643964,6.237619598304955
prapr_Math_81_mutant-29,EigenDecompositionImpl,63.327694873748484,5.757063170340771
prapr_Math_81_mutant-21,EigenDecompositionImpl,44.9574432912011,3.746453607600092
prapr_Math_81_mutant-79,EigenDecompositionImpl,43.01355628028216,1.7205422512112865
prapr_Math_81_mutant-38,EigenDecompositionImpl,37.96767411512835,2.53117827434189
prapr_Math_81_mutant-143,EigenDecompositionImpl,21.532077902472324,1.9574616274974839
prapr_Math_81_mutant-35,EigenDecompositionImpl,23.669366656853644,3.9448944428089407
prapr_Math_81_mutant-61,EigenDecompositionImpl,16.096988842810998,1.6096988842810998
prapr_Math_81_mutant-112,EigenDecompositionImpl,65.64843386436772,5.049879528028286
prapr_Math_81_mutant-127,EigenDecompositionImpl,34.345179646544544,3.4345179646544546
prapr_Math_81_mutant-156,EigenDecompositionImpl,41.44721232028797,1.6578884928115187
prapr_Math_81_mutant-146,EigenDecompositionImpl,26.410922799521405,3.3013653499401756
prapr_Math_81_mutant-150,EigenDecompositionImpl,64.42746018868249,3.3909189572990783
prapr_Math_81_mutant-114,EigenDecompositionImpl,43.81980408585083,3.6516503404875693
prapr_Math_81_mutant-93,EigenDecompositionImpl,21.532077902472324,1.9574616274974839
prapr_Math_81_mutant-64,EigenDecompositionImpl,72.7286627783616,6.61169661621469
prapr_Math_81_mutant-78,EigenDecompositionImpl,42.26843164002174,1.5095868442864906
prapr_Math_81_mutant-66,EigenDecompositionImpl,68.8744344400603,2.6490167092330883
prapr_Math_81_mutant-70,EigenDecompositionImpl,20.291747943857906,2.0291747943857907
prapr_Math_81_mutant-8,EigenDecompositionImpl,19.436434093351377,1.4951103148731828
prapr_Math_81_mutant-59,EigenDecompositionImpl,71.45604130151246,4.203296547147792
prapr_Math_81_mutant-138,EigenDecompositionImpl,35.411832740875006,1.6862777495654764
prapr_Math_81_mutant-26,EigenDecompositionImpl,2.867736407645986,0.35846705095574827
prapr_Math_81_mutant-74,EigenDecompositionImpl,122.53459246420735,3.7131694686123438
prapr_Math_81_mutant-116,EigenDecompositionImpl,32.45098841115615,4.056373551394519
prapr_Math_81_mutant-33,EigenDecompositionImpl,52.78905930097007,6.598632412621258
prapr_Math_81_mutant-22,EigenDecompositionImpl,2.3481590292329804,0.21346900265754368
prapr_Math_81_mutant-20,EigenDecompositionImpl,54.79637607612086,3.9140268625800614
prapr_Math_81_mutant-129,EigenDecompositionImpl,42.04870307560828,1.8282044815481862
prapr_Math_81_mutant-155,EigenDecompositionImpl,61.33001782321715,4.717693678709011
prapr_Math_81_mutant-65,EigenDecompositionImpl,9.253672570830593,1.5422787618050988
prapr_Math_81_mutant-45,EigenDecompositionImpl,47.85816474504244,2.175371124774656
prapr_Math_81_mutant-27,EigenDecompositionImpl,54.55672948213928,6.81959118526741
prapr_Math_81_mutant-32,EigenDecompositionImpl,80.43232073807296,7.312029158006633
prapr_Math_81_mutant-62,EigenDecompositionImpl,18.099519551394597,0.8618818833997427
prapr_Math_81_mutant-89,EigenDecompositionImpl,40.934106481137036,2.9238647486526452
prapr_Math_81_mutant-69,EigenDecompositionImpl,21.532077902472324,1.9574616274974839
prapr_Math_81_mutant-9,EigenDecompositionImpl,72.16270300752343,5.154478786251674
prapr_Math_81_mutant-3,EigenDecompositionImpl,34.105740342896226,3.4105740342896227
prapr_Math_81_mutant-86,EigenDecompositionImpl,25.279124982036286,1.8056517844311633
prapr_Math_81_mutant-11,EigenDecompositionImpl,29.176421720065427,4.168060245723632
prapr_Math_81_mutant-30,EigenDecompositionImpl,75.69093767027279,5.822379820790214
prapr_Math_81_mutant-55,EigenDecompositionImpl,9.046463129765023,1.507743854960837
prapr_Math_6_mutant-2,BaseOptimizer,30.08674482301827,3.008674482301827
prapr_Math_6_mutant-1,BaseOptimizer,50.28787872462785,2.793771040257103
prapr_Math_84_mutant-2,MultiDirectional,8.609358688143939,1.4348931146906565
prapr_Math_84_mutant-1,MultiDirectional,7.587895387128823,0.44634678747816603
prapr_Math_84_mutant-3,MultiDirectional,5.2330399095074505,0.30782587702985004
prapr_Math_71_mutant-19,BrentSolver,50.738889168954316,2.0295555667581726
prapr_Math_71_mutant-14,ConvergingAlgorithmImpl,43.22201765749241,2.7013761035932755
prapr_Math_71_mutant-24,BrentSolver,49.35337197194667,1.762620427569524
prapr_Math_71_mutant-4,BrentSolver,43.75567897857755,1.6829107299452903
prapr_Math_71_mutant-15,ConvergingAlgorithmImpl,47.082304328380296,3.1388202885586862
prapr_Math_71_mutant-2,AbstractIntegrator,64.7529016499057,2.4904962173040652
prapr_Math_71_mutant-12,ConvergingAlgorithmImpl,48.437712915247445,3.459836636803389
prapr_Math_71_mutant-16,ConvergingAlgorithmImpl,46.56754214400548,3.104502809600365
prapr_Math_71_mutant-6,ConvergingAlgorithmImpl,40.84215369916831,2.7228102466112203
prapr_Math_71_mutant-1,BrentSolver,52.76087175211571,5.276087175211571
prapr_Math_71_mutant-25,BrentSolver,50.167561427779276,1.7916986224206883
prapr_Math_71_mutant-13,ConvergingAlgorithmImpl,29.75462402935889,2.479552002446574
prapr_Math_71_mutant-17,ConvergingAlgorithmImpl,13.598263263523112,13.598263263523112
prapr_Math_71_mutant-10,ConvergingAlgorithmImpl,13.598263263523112,13.598263263523112
prapr_Math_71_mutant-23,BrentSolver,53.530264398604146,1.9117951570930052
prapr_Math_71_mutant-7,ConvergingAlgorithmImpl,38.135657750648114,2.542377183376541
prapr_Math_71_mutant-5,BrentSolver,42.36152969918374,1.5689455444142126
prapr_Math_71_mutant-18,BrentSolver,66.8120596862458,2.2270686562081936
prapr_Math_71_mutant-21,BrentSolver,71.72388081533188,2.1095259063332907
prapr_Math_71_mutant-8,ConvergingAlgorithmImpl,33.36730598441243,2.5667158449548024
prapr_Math_71_mutant-26,BrentSolver,50.48134957607552,1.869679613928723
prapr_Math_71_mutant-22,EventState,72.54725068545538,2.4182416895151793
prapr_Math_71_mutant-20,BrentSolver,44.39893237348678,1.6444049027217327
prapr_Math_71_mutant-27,BrentSolver,49.99398324123075,1.8516290089344722
prapr_Math_71_mutant-9,ConvergingAlgorithmImpl,11.979191396276725,11.979191396276725
prapr_Math_71_mutant-3,BrentSolver,42.813674387911426,1.5856916439967195
prapr_Math_71_mutant-11,ConvergingAlgorithmImpl,48.82506993438165,3.487504995312975
prapr_Math_63_mutant-14,MathUtils,37.97630514871729,1.5823460478632203
prapr_Math_63_mutant-15,MathUtils,55.4681609302968,2.133390805011415
prapr_Math_63_mutant-12,MathUtils,56.860724972785384,2.2744289989114153
prapr_Math_63_mutant-16,MathUtils,62.38313126463872,2.495325250585549
prapr_Math_63_mutant-17,MathUtils,53.466470429644836,2.2277696012352015
prapr_Math_63_mutant-23,MathUtils,42.60425718310978,2.5061327754770457
prapr_Math_63_mutant-18,MathUtils,24.892246285474215,1.4642497814984832
prapr_Math_63_mutant-21,MathUtils,59.86036926318185,2.3023218947377635
prapr_Math_63_mutant-22,MathUtils,57.7523847212415,2.4063493633850626
prapr_Math_63_mutant-20,MathUtils,66.5675508902532,2.662702035610128
prapr_Math_63_mutant-9,MathUtils,84.78450830330665,2.569227524342626
prapr_Math_63_mutant-3,MathUtils,36.95020600484896,1.5395919168687067
prapr_Math_63_mutant-11,MathUtils,73.44965895244212,2.448321965081404
prapr_Math_60_mutant-1,NormalDistributionImpl,30.030999003940348,2.00206660026269
prapr_Math_104_mutant-1,Gamma,42.25319063533716,2.4854818020786564
prapr_Math_33_mutant-2,SimplexTableau,110.9949186151228,2.9209189109242844
prapr_Math_2_mutant-4,AbstractIntegerDistribution,62.514777079304864,4.808829006100374
prapr_Math_2_mutant-12,AbstractIntegerDistribution,4.4294938989945845,0.369124491582882
prapr_Math_2_mutant-16,AbstractIntegerDistribution,25.66939788832879,4.278232981388132
prapr_Math_2_mutant-6,AbstractIntegerDistribution,4.4294938989945845,0.369124491582882
prapr_Math_2_mutant-10,AbstractIntegerDistribution,27.664278668355557,4.6107131113925925
prapr_Math_2_mutant-7,AbstractIntegerDistribution,25.597629412950635,3.1997036766188294
prapr_Math_2_mutant-5,HypergeometricDistribution,64.83744958436695,2.701560399348623
prapr_Math_2_mutant-9,AbstractIntegerDistribution,67.79446312843473,4.842461652031052
prapr_Math_2_mutant-3,AbstractIntegerDistribution,8.481802193652626,0.2827267397884209
prapr_Math_74_mutant-2,MultistepIntegrator,102.17878904527969,5.108939452263984
prapr_Math_74_mutant-1,AdamsMoultonIntegrator,25.201992242711434,3.6002846061016336
prapr_Math_74_mutant-3,MultistepIntegrator,81.11052366384145,3.244420946553658
prapr_Math_5_mutant-2,Complex,22.02498095110032,2.4472201056778133
prapr_Math_5_mutant-1,Complex,24.517248473401484,4.903449694680297
prapr_Math_5_mutant-3,Complex,37.59417507019286,4.699271883774108
prapr_Math_65_mutant-1,AbstractLeastSquaresOptimizer,28.283913557263183,1.767744597328949
prapr_Math_58_mutant-2,GaussianFitter,120.40021736497145,3.6484914353021654
prapr_Math_58_mutant-1,GaussianFitter,28.14509030640067,1.6555935474353336
prapr_Math_8_mutant-4,DiscreteDistribution,23.575866179651438,1.4734916362282149
prapr_Math_8_mutant-2,DiscreteDistribution,34.86055251287271,2.1787845320545443
prapr_Math_8_mutant-6,DiscreteDistribution,37.63282109545404,2.21369535855612
prapr_Math_8_mutant-1,DiscreteDistribution,41.70338823660772,1.3452705882776685
prapr_Math_8_mutant-7,DiscreteDistribution,14.858941071107996,14.858941071107996
prapr_Math_8_mutant-5,DiscreteDistribution,28.485291013385666,1.8990194008923778
prapr_Math_8_mutant-8,DiscreteDistribution,58.502341081875265,1.6714954594821505
prapr_Math_8_mutant-3,DiscreteDistribution,10.494686320171258,1.3118357900214073
prapr_Math_29_mutant-2,OpenMapRealVector,55.59699296091259,5.559699296091258
prapr_Math_29_mutant-1,OpenMapRealVector,9.349324062415159,1.558220677069193
prapr_Math_29_mutant-3,OpenMapRealVector,28.091158852042415,4.681859808673736
prapr_Math_18_mutant-10,CMAESOptimizer,45.05464545598055,1.8772768939991895
prapr_Math_18_mutant-8,CMAESOptimizer,49.35092439319318,1.8981124766612762
