patch_id,file_name,sum_entropy,mean_entropy
prapr_JacksonDatabind_14_mutant-20,ObjectReader,38.94124953528489,2.596083302352326
prapr_JacksonDatabind_14_mutant-9,ObjectReader,45.85042701828231,3.275030501305879
prapr_JacksonDatabind_14_mutant-3,ObjectReader,36.94927707742174,2.8422520828785953
prapr_JacksonDatabind_14_mutant-11,ObjectReader,58.38752857289793,4.4913483517613795
prapr_JacksonDatabind_96_mutant-1,BasicDeserializerFactory,38.96231820413032,3.896231820413032
prapr_JacksonDatabind_101_mutant-4,BeanDeserializer,17.801481128970412,17.801481128970412
prapr_JacksonDatabind_101_mutant-2,BeanDeserializer,35.56333932833558,5.927223221389263
prapr_JacksonDatabind_101_mutant-1,BeanDeserializer,61.40338051808538,6.82259783534282
prapr_JacksonDatabind_101_mutant-5,BeanDeserializer,38.050652896017546,5.435807556573935
prapr_JacksonDatabind_101_mutant-3,BeanDeserializer,149.7953879600932,5.547977331855304
prapr_JacksonDatabind_20_mutant-2,POJOPropertiesCollector,49.96581128552569,2.2711732402511675
prapr_JacksonDatabind_20_mutant-6,POJOPropertyBuilder,11.324942025982741,1.8874903376637902
prapr_JacksonDatabind_20_mutant-1,POJOPropertiesCollector,48.60412377565838,1.9441649510263352
prapr_JacksonDatabind_20_mutant-7,POJOPropertyBuilder,5.5097386272986535,0.9182897712164423
prapr_JacksonDatabind_20_mutant-5,POJOPropertyBuilder,21.776202171051892,3.1108860244359846
prapr_JacksonDatabind_20_mutant-3,POJOPropertyBuilder,35.43808767298151,2.2148804795613444
prapr_JacksonDatabind_51_mutant-1,FieldProperty,13.699763896478151,13.699763896478151
prapr_JacksonDatabind_27_mutant-4,BeanDeserializer,51.56894894623568,5.1568948946235675
prapr_JacksonDatabind_27_mutant-2,ExternalTypeHandler,16.32525029791912,2.7208750496531864
prapr_JacksonDatabind_27_mutant-6,ExternalTypeHandler,33.523277709809854,1.7643830373584133
prapr_JacksonDatabind_27_mutant-1,ExternalTypeHandler,2.399451620014878,0.399908603335813
prapr_JacksonDatabind_27_mutant-7,ExternalTypeHandler,56.36418031504056,2.562008196138207
prapr_JacksonDatabind_27_mutant-5,ExternalTypeHandler,48.92023201024841,2.0383430004270173
prapr_JacksonDatabind_27_mutant-3,BeanDeserializer,12.67579922130133,2.1126332035502218
prapr_JacksonDatabind_54_mutant-2,PropertyBuilder,31.398155936418682,3.139815593641868
prapr_JacksonDatabind_54_mutant-1,PropertyBuilder,49.73044357321309,3.552174540943792
prapr_JacksonDatabind_54_mutant-3,PropertyBuilder,22.843684237617815,2.076698567056165
prapr_JacksonDatabind_37_mutant-2,SimpleType,12.941843154639587,0.7612848914493875
prapr_JacksonDatabind_37_mutant-1,SimpleType,52.377842692014006,2.6188921346007
prapr_JacksonDatabind_82_mutant-1,BeanDeserializerFactory,37.760985161504486,2.904691166269576
prapr_JacksonDatabind_41_mutant-4,TypeFactory,58.24955321887448,3.8833035479249656
prapr_JacksonDatabind_41_mutant-2,TypeFactory,79.5201274681416,4.677654556949506
prapr_JacksonDatabind_41_mutant-1,TypeFactory,53.83010515284708,3.588673676856472
prapr_JacksonDatabind_41_mutant-5,TypeFactory,75.35874446375755,5.0239162975838365
prapr_JacksonDatabind_41_mutant-3,TypeFactory,55.43926984498821,3.695951322999214
prapr_JacksonDatabind_80_mutant-1,AnnotationIntrospector,53.4397288670587,1.8427492712778861
prapr_JacksonDatabind_64_mutant-4,PropertyBuilder,10.314969553135676,1.7191615921892793
prapr_JacksonDatabind_64_mutant-2,PropertyBuilder,83.44546576169914,4.391866619036797
prapr_JacksonDatabind_64_mutant-6,PropertyBuilder,26.489963424515626,2.6489963424515626
prapr_JacksonDatabind_64_mutant-1,PropertyBuilder,27.641573604041124,1.974398114574366
prapr_JacksonDatabind_64_mutant-5,PropertyBuilder,43.05802652820293,4.305802652820293
prapr_JacksonDatabind_64_mutant-3,PropertyBuilder,18.403811590705693,4.600952897676423
prapr_JacksonDatabind_35_mutant-4,BeanDeserializerBase,24.239119590168716,2.4239119590168716
prapr_JacksonDatabind_35_mutant-2,BeanDeserializerBase,55.82365258731719,4.651971048943099
prapr_JacksonDatabind_35_mutant-6,BeanDeserializerBase,23.186092358864563,1.9321743632387136
prapr_JacksonDatabind_35_mutant-1,BeanDeserializerBase,22.29130810139064,1.85760900844922
prapr_JacksonDatabind_35_mutant-10,BeanDeserializerBase,20.535119908665344,1.7112599923887786
prapr_JacksonDatabind_35_mutant-7,BeanDeserializerBase,10.425900093690354,1.737650015615059
prapr_JacksonDatabind_35_mutant-5,BeanDeserializerBase,18.257501370912674,1.5214584475760562
prapr_JacksonDatabind_35_mutant-8,BeanDeserializerBase,19.47745250309246,1.6231210419243718
prapr_JacksonDatabind_35_mutant-9,BeanDeserializerBase,28.945188613046554,2.4120990510872127
prapr_JacksonDatabind_35_mutant-3,BeanDeserializerBase,22.033348762447563,1.3770842976529727
prapr_JacksonDatabind_35_mutant-11,BeanDeserializerBase,28.957024965665237,4.826170827610873
prapr_JacksonDatabind_53_mutant-4,TypeFactory,15.269799489180171,1.6966443876866857
prapr_JacksonDatabind_53_mutant-2,TypeFactory,8.841878948028086,1.4736464913380143
prapr_JacksonDatabind_53_mutant-6,TypeFactory,1.7220460173415169,0.3444092034683034
prapr_JacksonDatabind_53_mutant-1,TypeFactory,1.7220460173415169,0.3444092034683034
prapr_JacksonDatabind_53_mutant-5,TypeFactory,12.604039786550384,2.1006732977583975
prapr_JacksonDatabind_53_mutant-3,TypeFactory,12.604039786550384,2.1006732977583975
prapr_JacksonDatabind_34_mutant-1,NumberSerializer,19.44991317143437,0.9261863414968748
prapr_JacksonDatabind_93_mutant-1,SubTypeValidator,31.97552578767689,2.4596558298212994
prapr_JacksonDatabind_86_mutant-2,TypeFactory,23.45215311954208,4.690430623908416
prapr_JacksonDatabind_86_mutant-1,LRUMap,17.369526530083938,1.240680466434567
prapr_JacksonDatabind_98_mutant-2,BeanDeserializer,128.92127929935728,12.892127929935729
prapr_JacksonDatabind_98_mutant-1,BeanDeserializer,105.74275712384909,4.806488960174959
prapr_JacksonDatabind_98_mutant-3,BeanDeserializer,16.355795537865795,4.088948884466449
prapr_JacksonDatabind_66_mutant-4,BasicDeserializerFactory,72.1614905703393,3.0067287737641375
prapr_JacksonDatabind_66_mutant-2,BasicDeserializerFactory,68.3416978649411,2.8475707443725455
prapr_JacksonDatabind_66_mutant-6,BasicDeserializerFactory,23.12845372829828,2.569828192033142
prapr_JacksonDatabind_66_mutant-1,BasicDeserializerFactory,62.75905245512485,2.852684202505675
prapr_JacksonDatabind_66_mutant-7,BasicDeserializerFactory,64.22446937746223,2.9192940626119195
prapr_JacksonDatabind_66_mutant-5,BasicDeserializerFactory,46.97248945587943,1.957187060661643
prapr_JacksonDatabind_66_mutant-8,BasicDeserializerFactory,15.667100284311829,2.611183380718638
prapr_JacksonDatabind_66_mutant-3,BasicDeserializerFactory,83.84090455181149,3.645256719643978
prapr_JacksonDatabind_16_mutant-4,AnnotationMap,26.63979236764925,1.7759861578432834
prapr_JacksonDatabind_16_mutant-2,AnnotationMap,16.954687081399136,2.119335885174892
prapr_JacksonDatabind_16_mutant-6,AnnotatedMember,35.232816301007226,2.710216638539017
prapr_JacksonDatabind_16_mutant-1,AnnotationMap,21.793513609153155,2.1793513609153154
prapr_JacksonDatabind_16_mutant-7,AnnotatedClass,22.89471609126115,2.0813378264782862
prapr_JacksonDatabind_16_mutant-5,AnnotatedClass,18.423069260149397,1.3159335185820997
prapr_JacksonDatabind_16_mutant-3,AnnotatedMember,32.81371819186232,2.9830652901693018
prapr_JacksonDatabind_13_mutant-1,StdDeserializer,20.609009828973893,5.152252457243473
prapr_JacksonDatabind_48_mutant-4,VisibilityChecker,171.7459938368362,2.6022120278308516
prapr_JacksonDatabind_48_mutant-2,VisibilityChecker,185.5565553564607,2.8114629599463745
prapr_JacksonDatabind_48_mutant-12,VisibilityChecker,39.15203337662786,1.398286906308138
prapr_JacksonDatabind_48_mutant-6,SerializationConfig,55.46774244484932,2.919354865518385
prapr_JacksonDatabind_48_mutant-1,VisibilityChecker,177.01319778209793,2.72327996587843
prapr_JacksonDatabind_48_mutant-13,VisibilityChecker,39.860182385947176,4.42890915399413
prapr_JacksonDatabind_48_mutant-10,VisibilityChecker,35.05894229821232,1.298479344378234
prapr_JacksonDatabind_48_mutant-7,SerializationConfig,58.378170741933296,2.335126829677332
prapr_JacksonDatabind_48_mutant-5,SerializationConfig,144.83436709488544,5.17265596767448
prapr_JacksonDatabind_48_mutant-8,SerializationConfig,63.10099159050185,2.524039663620074
prapr_JacksonDatabind_48_mutant-9,VisibilityChecker,34.375435063622234,1.2276941094150797
prapr_JacksonDatabind_48_mutant-3,VisibilityChecker,39.87945693753086,1.28643409475906
prapr_JacksonDatabind_48_mutant-11,SerializationConfig,54.64613027848189,2.375918707760082
prapr_JacksonDatabind_70_mutant-1,BeanPropertyMap,17.872256697449206,2.978709449574868
prapr_JacksonDatabind_107_mutant-4,DeserializationConfig,35.67270221572922,2.9727251846441014
prapr_JacksonDatabind_107_mutant-2,DeserializationConfig,37.46283813492058,2.6759170096371845
prapr_JacksonDatabind_107_mutant-6,DeserializationContext,39.414053507489946,2.6276035671659965
prapr_JacksonDatabind_107_mutant-1,DeserializationConfig,11.138207060731352,1.392275882591419
prapr_JacksonDatabind_107_mutant-10,DeserializationConfig,47.589509885509756,3.660731529654597
prapr_JacksonDatabind_107_mutant-7,StdTypeResolverBuilder,24.05975659037599,2.004979715864666
prapr_JacksonDatabind_107_mutant-5,DeserializationContext,77.60369571504789,4.564923277355758
prapr_JacksonDatabind_107_mutant-8,DeserializationConfig,11.138207060731352,1.392275882591419
prapr_JacksonDatabind_107_mutant-9,DeserializationConfig,49.78116622181449,3.3187444147876324
prapr_JacksonDatabind_107_mutant-3,DeserializationContext,8.902453110511166,1.4837421850851944
prapr_JacksonDatabind_107_mutant-11,DeserializationConfig,27.68370432072686,2.129515716978989
prapr_JacksonDatabind_3_mutant-14,StringArrayDeserializer,10.374553144871152,1.7290921908118586
prapr_JacksonDatabind_3_mutant-4,StringArrayDeserializer,82.60188591239148,4.130094295619574
prapr_JacksonDatabind_3_mutant-15,StringArrayDeserializer,15.148587020662553,3.029717404132511
prapr_JacksonDatabind_3_mutant-2,StringArrayDeserializer,43.4390231697105,2.8959348779807
prapr_JacksonDatabind_3_mutant-12,BasicDeserializerFactory,11.025418579378993,0.6890886612111871
prapr_JacksonDatabind_3_mutant-16,StringArrayDeserializer,24.557037252060866,2.7285596946734296
prapr_JacksonDatabind_3_mutant-6,StringArrayDeserializer,45.76662736480897,1.9898533636873466
prapr_JacksonDatabind_3_mutant-1,StringArrayDeserializer,10.374553144871152,1.7290921908118586
prapr_JacksonDatabind_3_mutant-13,StringArrayDeserializer,60.41762759166413,3.5539780936273018
prapr_JacksonDatabind_3_mutant-10,StringArrayDeserializer,0.21247541314695115,0.04249508262939023
prapr_JacksonDatabind_3_mutant-8,BasicDeserializerFactory,66.28541330994416,4.419027553996277
prapr_JacksonDatabind_3_mutant-9,StdDeserializer,71.59639775151712,2.7537076058275813
prapr_JacksonDatabind_3_mutant-3,StdDeserializer,15.82738811273799,3.9568470281844976
prapr_JacksonDatabind_3_mutant-11,StdDeserializer,48.17880545255892,2.834047379562289
prapr_JacksonDatabind_110_mutant-1,JavaUtilCollectionsDeserializers,39.161196948995055,1.6317165395414606
prapr_JacksonDatabind_83_mutant-2,FromStringDeserializer,106.39042778459667,4.091939530176795
prapr_JacksonDatabind_83_mutant-1,FromStringDeserializer,36.28091923457419,2.591494231041014
prapr_JacksonDatabind_83_mutant-3,FromStringDeserializer,145.98014587819668,14.598014587819668
prapr_JacksonDatabind_24_mutant-2,BaseSettings,31.435930983072247,2.0957287322048166
prapr_JacksonDatabind_24_mutant-1,BaseSettings,8.604461436062483,0.8604461436062483
prapr_Csv_5_mutant-14,CSVFormat,42.42539018415545,1.697015607366218
prapr_Csv_5_mutant-4,CSVFormat,35.53838682632723,1.4807661177636346
prapr_Csv_5_mutant-15,CSVFormat,39.01877127864063,1.5007219722554088
prapr_Csv_5_mutant-2,CSVFormat,30.584762711502794,1.4564172719763235
prapr_Csv_5_mutant-12,CSVFormat,66.17289490302447,4.411526326868298
prapr_Csv_5_mutant-6,CSVFormat,30.584762711502794,1.4564172719763235
prapr_Csv_5_mutant-1,CSVFormat,56.40460446524154,4.028900318945825
prapr_Csv_5_mutant-13,CSVFormat,24.186678796247588,1.0077782831769828
prapr_Csv_5_mutant-10,CSVFormat,21.816710766936865,0.909029615289036
prapr_Csv_5_mutant-7,CSVFormat,55.49859376428993,2.219943750571597
prapr_Csv_5_mutant-5,CSVFormat,60.68300022093942,2.427320008837577
prapr_Csv_5_mutant-8,CSVFormat,33.475983352188116,1.3948326396745048
prapr_Csv_5_mutant-9,CSVFormat,69.89724195899527,4.368577622437204
prapr_Csv_5_mutant-3,CSVFormat,34.25470270133333,1.3701881080533331
prapr_Csv_5_mutant-11,CSVFormat,42.00863552974277,1.6157167511439527
prapr_Csv_15_mutant-4,CSVFormat,72.04231349234514,1.947089553847166
prapr_Csv_15_mutant-2,CSVFormat,87.34895403438352,2.183723850859588
prapr_Csv_15_mutant-12,CSVFormat,87.56787086754514,2.3044176544090824
prapr_Csv_15_mutant-6,CSVFormat,51.86131505193593,2.469586431044568
prapr_Csv_15_mutant-1,CSVFormat,92.85455610021593,2.3213639025053983
prapr_Csv_15_mutant-13,CSVFormat,85.30139044664351,2.244773432806408
prapr_Csv_15_mutant-10,CSVFormat,23.76474889899827,3.9607914831663784
prapr_Csv_15_mutant-7,CSVFormat,105.90416590483892,2.647604147620973
prapr_Csv_15_mutant-5,CSVFormat,23.76474889899827,3.9607914831663784
prapr_Csv_15_mutant-8,CSVFormat,73.99552837243361,2.0554313436787113
prapr_Csv_15_mutant-9,CSVFormat,97.80297785493494,2.4450744463733733
prapr_Csv_15_mutant-3,CSVFormat,90.84979803147122,2.215848732474908
prapr_Csv_15_mutant-11,CSVFormat,95.30254160582119,2.443654912969774
prapr_Csv_9_mutant-1,CSVRecord,43.62678570517126,2.7266741065732036
prapr_Csv_11_mutant-14,CSVFormat,21.66333924015725,0.902639135006552
prapr_Csv_11_mutant-4,CSVFormat,34.5152606694222,1.380610426776888
prapr_Csv_11_mutant-15,CSVParser,65.36715348023078,3.845126675307693
prapr_Csv_11_mutant-2,CSVFormat,32.20982697732581,1.3420761240552421
prapr_Csv_11_mutant-12,CSVFormat,26.391589125696388,1.0996495469040162
prapr_Csv_11_mutant-16,CSVParser,53.386266021830934,3.813304715845067
prapr_Csv_11_mutant-6,CSVParser,56.68294388965595,3.7788629259770636
prapr_Csv_11_mutant-1,CSVFormat,54.1835400226261,2.167341600905044
prapr_Csv_11_mutant-13,CSVFormat,39.694160310477265,1.5266984734798947
prapr_Csv_11_mutant-10,CSVFormat,36.40426043434748,1.4561704173738992
prapr_Csv_11_mutant-7,CSVFormat,37.72170471444361,1.7146229415656187
prapr_Csv_11_mutant-5,CSVFormat,12.353475932900356,0.5615216333136526
prapr_Csv_11_mutant-8,CSVFormat,35.68876616644954,1.3726448525557515
prapr_Csv_11_mutant-9,CSVFormat,29.57039701106659,1.4081141433841233
prapr_Csv_11_mutant-3,CSVFormat,27.81362877232633,1.2642558532875603
prapr_Csv_11_mutant-11,CSVFormat,56.77711254560744,2.5807778429821564
prapr_Codec_8_mutant-14,Base64,16.20842464383651,16.20842464383651
prapr_Codec_8_mutant-4,Base64InputStream,44.285622464953136,3.1632587474966525
prapr_Codec_8_mutant-2,Base64InputStream,49.69032948889896,3.312688632593264
prapr_Codec_8_mutant-12,Base64,26.915542087687243,1.6822213804804527
prapr_Codec_8_mutant-6,Base64InputStream,9.539369781693452,1.5898949636155753
prapr_Codec_8_mutant-1,Base64InputStream,47.63641069667531,3.4026007640482367
prapr_Codec_8_mutant-13,Base64InputStream,9.539369781693452,1.5898949636155753
prapr_Codec_8_mutant-10,Base64InputStream,61.293403055895894,3.405189058660883
prapr_Codec_8_mutant-7,Base64InputStream,56.44818653233854,3.3204815607257965
prapr_Codec_8_mutant-5,Base64InputStream,37.3376208109677,2.6669729150691213
prapr_Codec_8_mutant-8,Base64InputStream,34.752261576898164,2.4823043983498687
prapr_Codec_8_mutant-9,Base64InputStream,41.95427969142556,2.796951979428371
prapr_Codec_8_mutant-3,Base64InputStream,65.52423315123876,3.8543666559552214
prapr_Codec_8_mutant-11,Base64InputStream,15.101690248381601,15.101690248381601
prapr_Codec_7_mutant-1,Base64,79.10389854060949,2.397087834563924
prapr_Codec_15_mutant-4,Soundex,32.37300819258452,1.9042945995637954
prapr_Codec_15_mutant-2,Soundex,31.998046909367858,1.882238053492227
prapr_Codec_15_mutant-6,Soundex,13.57964102320297,0.71471794858963
prapr_Codec_15_mutant-1,Soundex,3.503824520363107,0.3503824520363107
prapr_Codec_15_mutant-7,Soundex,36.56299025838593,1.4062688560917667
prapr_Codec_15_mutant-5,Soundex,36.10706520254785,1.3887332770210712
prapr_Codec_15_mutant-3,Soundex,40.54058671561439,1.4478780969862282
prapr_Codec_9_mutant-4,Base64,27.695285088218217,3.077253898690913
prapr_Codec_9_mutant-2,Base64,46.83245988373383,4.2574963530667125
prapr_Codec_9_mutant-6,Base64,25.021961054153426,2.7802178949059364
prapr_Codec_9_mutant-1,Base64,13.417751782767048,1.341775178276705
prapr_Codec_9_mutant-7,Base64,23.277973336872023,2.5864414818746693
prapr_Codec_9_mutant-5,Base64,17.249580548437834,1.7249580548437833
prapr_Codec_9_mutant-8,Base64,57.138905109270816,3.571181569329426
prapr_Codec_9_mutant-3,Base64,35.43767431519322,3.2216067559266564
prapr_Codec_16_mutant-4,Base32,56.403945531744064,1.762623297867002
prapr_Codec_16_mutant-2,Base32,54.233117764500946,2.008633991277813
prapr_Codec_16_mutant-6,Base32,46.012000814460414,1.7041481783133487
prapr_Codec_16_mutant-1,Base32,12.331677203624123,3.0829193009060307
prapr_Codec_16_mutant-10,Base32,56.547179172137454,5.654717917213746
prapr_Codec_16_mutant-7,Base32,33.67394497514068,3.061267725012789
prapr_Codec_16_mutant-5,Base32,2.9125493845937327,0.7281373461484332
prapr_Codec_16_mutant-8,Base32,29.717335306883847,2.7015759369894408
prapr_Codec_16_mutant-9,Base32,30.693041716550127,2.3610032089653945
prapr_Codec_16_mutant-3,Base32,50.79506468150774,3.386337645433849
prapr_Codec_16_mutant-11,Base32,2.9125493845937327,0.7281373461484332
prapr_JxPath_6_mutant-2,CoreOperationCompare,68.72390914589597,1.6362835510927614
prapr_JxPath_6_mutant-1,CoreOperationCompare,36.400819095431906,1.5826443084970394
prapr_JxPath_1_mutant-4,ContainerPointer,21.128580854521083,1.7607150712100903
prapr_JxPath_1_mutant-2,ContainerPointer,44.668568485548626,2.1270746897880297
prapr_JxPath_1_mutant-1,ContainerPointer,44.668568485548626,2.1270746897880297
prapr_JxPath_1_mutant-3,ContainerPointer,41.082155666950754,2.9344396904964825
prapr_JxPath_22_mutant-19,DOMNodePointer,23.961538384269687,3.9935897307116144
prapr_JxPath_22_mutant-14,DOMNodePointer,53.152168919044314,4.088628378388024
prapr_JxPath_22_mutant-4,DOMNodePointer,23.1588800945406,2.894860011817575
prapr_JxPath_22_mutant-15,DOMNodePointer,49.275996660705,4.10633305505875
prapr_JxPath_22_mutant-2,DOMNodePointer,32.40110385408651,5.4001839756810845
prapr_JxPath_22_mutant-12,DOMNodePointer,48.21231402896837,2.4106157014484184
prapr_JxPath_22_mutant-16,DOMNodePointer,27.93513956519156,5.587027913038312
prapr_JxPath_22_mutant-6,DOMNodePointer,80.8394417195007,4.254707458921089
prapr_JxPath_22_mutant-1,DOMNodePointer,65.45649669462205,2.975295304301002
prapr_JxPath_22_mutant-13,DOMNodePointer,17.395722487791243,2.1744653109739054
prapr_JxPath_22_mutant-17,DOMNodePointer,23.526546997017768,3.921091166169628
prapr_JxPath_22_mutant-10,DOMNodePointer,80.8394417195007,4.254707458921089
prapr_JxPath_22_mutant-7,DOMNodePointer,60.56252581104607,2.523438575460253
prapr_JxPath_22_mutant-5,DOMNodePointer,27.63682325394646,2.1259094810728048
prapr_JxPath_22_mutant-18,DOMNodePointer,16.439027856930423,2.7398379761550706
prapr_JxPath_22_mutant-21,DOMNodePointer,23.366699587623213,2.336669958762321
prapr_JxPath_22_mutant-8,DOMNodePointer,64.33717411355754,2.5734869645423015
prapr_JxPath_22_mutant-22,DOMNodePointer,63.400975498478765,3.1700487749239383
prapr_JxPath_22_mutant-20,DOMNodePointer,19.300087054284205,3.2166811757140343
prapr_JxPath_22_mutant-9,DOMNodePointer,64.73263596391655,3.0825064744722166
prapr_JxPath_22_mutant-3,DOMNodePointer,46.64155027536622,5.830193784420778
prapr_JxPath_22_mutant-11,DOMNodePointer,28.98542239556006,3.220602488395562
prapr_JxPath_21_mutant-2,ValueUtils,27.365355817695693,3.040595090855077
prapr_JxPath_21_mutant-1,ValueUtils,19.136677587072025,3.8273355174144053
prapr_JxPath_10_mutant-4,InfoSetUtil,16.188298100516896,2.6980496834194825
prapr_JxPath_10_mutant-2,CoreOperationRelationalExpression,30.789970689586173,1.399544122253917
prapr_JxPath_10_mutant-1,InfoSetUtil,9.981130312518172,1.6635217187530287
prapr_JxPath_10_mutant-3,InfoSetUtil,9.981130312518172,1.6635217187530287
prapr_JxPath_20_mutant-4,CoreOperationRelationalExpression,28.313054044121962,2.177927234163228
prapr_JxPath_20_mutant-2,CoreOperationRelationalExpression,24.81109958024776,3.10138744753097
prapr_JxPath_20_mutant-6,CoreOperationRelationalExpression,19.4411429559075,3.24019049265125
prapr_JxPath_20_mutant-5,CoreOperationRelationalExpression,53.7944559739509,3.8424611409964933
prapr_JxPath_12_mutant-1,JXPathContextReferenceImpl,25.102667717289854,1.568916732330616
prapr_JxPath_13_mutant-2,DOMNodePointer,42.86647640780496,5.35830955097562
prapr_JxPath_13_mutant-1,DOMNodePointer,28.4653342875975,4.74422238126625
prapr_Jsoup_1_mutant-4,Document,24.609824779323795,2.7344249754804215
prapr_Jsoup_1_mutant-2,Document,18.952328117904948,2.3690410147381185
prapr_Jsoup_1_mutant-12,Document,31.290195371574576,2.607516280964548
prapr_Jsoup_1_mutant-6,Document,14.68723209915396,2.4478720165256598
prapr_Jsoup_1_mutant-1,Document,47.953150756578985,3.9960958963815822
prapr_Jsoup_1_mutant-10,Document,8.297896730513413,1.0372370913141766
prapr_Jsoup_1_mutant-7,Document,12.430656885409443,2.4861313770818887
prapr_Jsoup_1_mutant-5,Document,33.40922948028194,3.7121366089202152
prapr_Jsoup_1_mutant-8,Document,40.69245627156072,4.521384030173413
prapr_Jsoup_1_mutant-9,Document,19.20135126266679,2.400168907833349
prapr_Jsoup_1_mutant-3,Document,14.228219191750178,14.228219191750178
prapr_Jsoup_1_mutant-11,Document,25.746309966527768,2.5746309966527767
prapr_Jsoup_90_mutant-19,HttpConnection,59.43700336835385,3.7148127105221156
prapr_Jsoup_90_mutant-4,HttpConnection,27.978120037112355,3.4972650046390443
prapr_Jsoup_90_mutant-15,HttpConnection,15.08780999613621,1.8859762495170262
prapr_Jsoup_90_mutant-2,HttpConnection,13.415926522194058,1.9165609317420083
prapr_Jsoup_90_mutant-12,HttpConnection,50.139294178797336,3.1337058861748335
prapr_Jsoup_90_mutant-16,HttpConnection,51.26514606139544,3.015596827140908
prapr_Jsoup_90_mutant-6,HttpConnection,29.054815356606962,3.6318519195758703
prapr_Jsoup_90_mutant-1,HttpConnection,14.336912038685439,1.7921140048356798
prapr_Jsoup_90_mutant-13,HttpConnection,9.550159312900972,1.5916932188168287
prapr_Jsoup_90_mutant-17,HttpConnection,51.526235978524966,3.2203897486578104
prapr_Jsoup_90_mutant-10,HttpConnection,49.02095634378648,3.063809771486655
prapr_Jsoup_90_mutant-7,HttpConnection,17.862112835300145,2.232764104412518
prapr_Jsoup_90_mutant-5,HttpConnection,27.832081967168495,3.9760117095954994
prapr_Jsoup_90_mutant-18,HttpConnection,31.16782861968743,6.233565723937486
prapr_Jsoup_90_mutant-8,HttpConnection,14.58523148748276,14.58523148748276
prapr_Jsoup_90_mutant-9,HttpConnection,31.94488686960072,4.563555267085817
prapr_Jsoup_90_mutant-3,HttpConnection,43.00316156564289,2.866877437709526
prapr_Jsoup_90_mutant-11,HttpConnection,52.68356152558419,3.292722595349012
prapr_Jsoup_67_mutant-1,HtmlTreeBuilder,45.15184925931125,3.473219173793173
prapr_Jsoup_72_mutant-2,CharacterReader,29.709221806776842,5.941844361355368
prapr_Jsoup_72_mutant-1,CharacterReader,58.92319331272489,2.182340493063885
prapr_Jsoup_45_mutant-4,HtmlTreeBuilder,30.89135572482449,3.0891355724824487
prapr_Jsoup_45_mutant-15,HtmlTreeBuilder,28.12861324222676,2.812861324222676
prapr_Jsoup_45_mutant-2,HtmlTreeBuilder,4.579900957040344,0.7633168261733907
prapr_Jsoup_45_mutant-12,HtmlTreeBuilder,21.15967724345984,2.115967724345984
prapr_Jsoup_45_mutant-16,HtmlTreeBuilder,36.232453819384524,2.787111832260348
prapr_Jsoup_45_mutant-6,HtmlTreeBuilder,8.48793607304073,1.0609920091300913
prapr_Jsoup_45_mutant-1,HtmlTreeBuilder,27.625555163414344,2.7625555163414344
prapr_Jsoup_45_mutant-13,HtmlTreeBuilder,25.867983724205583,2.87422041380062
prapr_Jsoup_45_mutant-10,HtmlTreeBuilder,13.032674628419622,1.6290843285524528
prapr_Jsoup_45_mutant-7,HtmlTreeBuilder,8.064477214658586,0.6203444011275836
prapr_Jsoup_45_mutant-5,HtmlTreeBuilder,9.80883612252893,1.2261045153161163
prapr_Jsoup_45_mutant-8,HtmlTreeBuilder,13.479162383582912,1.684895297947864
prapr_Jsoup_45_mutant-9,HtmlTreeBuilder,9.295683091634233,0.7150525455103256
prapr_Jsoup_45_mutant-3,HtmlTreeBuilder,12.445546641541812,1.5556933301927265
prapr_Jsoup_45_mutant-11,HtmlTreeBuilder,32.69705357415866,1.3078821429663463
prapr_Jsoup_75_mutant-1,TokeniserState,11.619751304790311,11.619751304790311
prapr_Jsoup_26_mutant-4,Cleaner,44.49311654191983,3.7077597118266525
prapr_Jsoup_26_mutant-2,Cleaner,43.47147715030578,2.4150820639058765
prapr_Jsoup_26_mutant-1,Cleaner,47.87504080847927,2.8161788710870157
prapr_Jsoup_26_mutant-5,Cleaner,26.612636392785042,1.9009025994846458
prapr_Jsoup_26_mutant-3,Cleaner,25.711209752345628,1.8365149823104019
prapr_Jsoup_77_mutant-1,XmlTreeBuilder,34.12189316239634,1.895660731244241
prapr_Jsoup_85_mutant-1,Attribute,27.220244680413963,3.8886063829162802
prapr_Jsoup_51_mutant-2,CharacterReader,23.698856840332855,1.1285169923968026
prapr_Jsoup_51_mutant-1,CharacterReader,14.242807846702998,2.0346868352432854
prapr_Jsoup_68_mutant-4,HtmlTreeBuilderState,10.261507306448445,1.2826884133060557
prapr_Jsoup_68_mutant-2,HtmlTreeBuilder,9.886551064423003,1.647758510737167
prapr_Jsoup_68_mutant-1,HtmlTreeBuilder,28.18779228090678,2.5625265709915257
prapr_Jsoup_68_mutant-3,HtmlTreeBuilderState,10.261507306448445,1.2826884133060557
prapr_Jsoup_19_mutant-2,Whitelist,22.67542138699345,1.7442631836148808
prapr_Jsoup_19_mutant-1,Whitelist,21.90559686937406,1.8254664057811718
prapr_Jsoup_41_mutant-4,Element,25.543615535204744,3.649087933600678
prapr_Jsoup_41_mutant-2,Element,14.092950969039315,3.5232377422598287
prapr_Jsoup_41_mutant-6,Element,32.55422016478602,4.650602880683716
prapr_Jsoup_41_mutant-1,Element,5.140912674362357,1.2852281685905893
prapr_Jsoup_41_mutant-5,Element,37.429004500168354,3.119083708347363
