patch_id,file_name,sum_entropy,mean_entropy
Dcorrect_SOFix_Math_33_1,buggy1,33.85923942815328,1.692961971407664
Dcorrect_SOFix_Math_5_1,buggy1,6.95843703876782,1.739609259691955
Dcorrect_SOFix_Math_58_1,buggy1,8.859837984084429,1.4766396640140715
Dcorrect_SOFix_Math_75_1,buggy1,3.2281825981472627,0.2934711452861148
Dcorrect_SOFix_Math_85_1,buggy1,16.109995681152235,1.2392304370117104
Dcorrect_SOFix_Math_82_1,buggy1,7.376607638381663,0.38824250728324544
Dcorrect_SOFix_Math_80_1,buggy1,2.4816950222129788,0.22560863838299808
Dcorrect_SOFix_Math_34_1,buggy1,15.2206580602338,1.6911842289148666
Dcorrect_SOFix_Math_50_1,buggy1,12.629309563961428,12.629309563961428
Dcorrect_SOFix_Math_70_1,buggy1,8.436710204636785,0.8436710204636786
